,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-30,2024-05-30,2024-05-31,Day,10.32
1,2024-05-30,2024-05-31,2024-06-01,Day,5.51
2,2024-05-30,2024-06-01,2024-06-02,Day,4.78
3,2024-05-30,2024-06-02,2024-06-03,Day,0.95
4,2024-05-30,2024-06-03,2024-06-04,Day,26.54
5,2024-05-30,2024-06-04,2024-06-05,Day,31.11
6,2024-05-30,2024-06-05,2024-06-06,Day,31.11
7,2024-05-30,2024-05-01,2024-06-01,Month,21.71
8,2024-05-30,2024-06-03,2024-07-01,Month,36.10
9,2024-05-30,2024-07-01,2024-08-01,Month,53.77
10,2024-05-30,2024-08-01,2024-09-01,Month,56.81
11,2024-05-30,2024-09-02,2024-10-01,Month,81.86
12,2024-05-30,2024-10-01,2024-11-01,Month,85.50
13,2024-05-30,2024-07-01,2024-10-01,Quarter,63.72
14,2024-05-30,2024-10-01,2025-01-01,Quarter,118.13
15,2024-05-30,2025-01-01,2025-04-01,Quarter,134.57
16,2024-05-30,2025-04-01,2025-07-01,Quarter,67.84
17,2024-05-30,2025-07-01,2025-10-01,Quarter,79.63
18,2024-05-30,2025-10-01,2026-01-01,Quarter,111.92
19,2024-05-30,2026-01-01,2026-04-01,Quarter,115.18
20,2024-05-30,2026-04-01,2026-07-01,Quarter,54.39
21,2024-05-30,2026-07-01,2026-10-01,Quarter,56.50
22,2024-05-30,2026-10-01,2027-01-01,Quarter,95.29
23,2024-05-30,2024-05-27,2024-06-01,Week,15.72
24,2024-05-30,2024-06-03,2024-06-08,Week,30.25
25,2024-05-30,2024-06-10,2024-06-15,Week,32.72
26,2024-05-30,2024-06-17,2024-06-22,Week,35.72
27,2024-05-30,2024-06-24,2024-06-29,Week,45.72
28,2024-05-30,2025-01-01,2026-01-01,Year,98.33
29,2024-05-30,2026-01-01,2027-01-01,Year,80.17
30,2024-05-30,2027-01-01,2028-01-01,Year,80.25
31,2024-05-30,2028-01-03,2029-01-01,Year,76.61
