,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-02,2017-03-02,2017-03-02,Day,50.91
1,2017-03-02,2017-03-03,2017-03-03,Day,41.65
2,2017-03-02,2017-03-04,2017-03-04,Day,0.01
3,2017-03-02,2017-03-05,2017-03-05,Day,0.01
4,2017-03-02,2017-03-01,2017-03-31,Month,48.2
5,2017-03-02,2017-04-03,2017-04-28,Month,41.2
6,2017-03-02,2017-05-01,2017-05-31,Month,38.27
7,2017-03-02,2017-06-01,2017-06-30,Month,40.27
8,2017-03-02,2017-04-03,2017-06-30,Quarter,39.85
9,2017-03-02,2017-07-03,2017-09-29,Quarter,40.44
10,2017-03-02,2017-10-02,2017-12-29,Quarter,54.0
11,2017-03-02,2018-01-01,2018-03-30,Quarter,57.05
12,2017-03-02,2017-02-27,2017-03-03,Week,46.56
13,2017-03-02,2017-03-06,2017-03-10,Week,46.13
14,2017-03-02,2017-03-13,2017-03-17,Week,50.43
15,2017-03-02,2017-03-20,2017-03-24,Week,48.48
16,2017-03-02,2017-03-27,2017-03-31,Week,48.0
17,2017-03-02,2017-03-04,2017-03-05,Weekend,0.01
18,2017-03-02,2017-03-11,2017-03-12,Weekend,0.01
19,2017-03-02,2018-01-01,2019-01-01,Year,47.14
20,2017-03-02,2019-01-01,2020-01-01,Year,47.19
21,2017-03-02,2020-01-01,2021-01-01,Year,49.19
22,2017-03-02,2021-01-01,2022-01-01,Year,50.4
