,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-07,2020-07-07,2020-07-08,Day,36.71
1,2020-07-07,2020-07-08,2020-07-09,Day,44.82
2,2020-07-07,2020-07-09,2020-07-10,Day,47.33
3,2020-07-07,2020-07-10,2020-07-11,Day,39.0
4,2020-07-07,2020-07-11,2020-07-12,Day,26.5
5,2020-07-07,2020-07-12,2020-07-13,Day,25.0
6,2020-07-07,2020-07-13,2020-07-14,Day,35.55
7,2020-07-07,2020-07-01,2020-08-01,Month,39.78
8,2020-07-07,2020-08-03,2020-09-01,Month,41.44
9,2020-07-07,2020-09-01,2020-10-01,Month,48.48
10,2020-07-07,2020-10-01,2020-10-31,Month,70.64
11,2020-07-07,2020-10-01,2021-01-01,Quarter,81.76
12,2020-07-07,2021-01-01,2021-04-01,Quarter,80.19
13,2020-07-07,2021-04-01,2021-07-01,Quarter,45.07
14,2020-07-07,2021-07-01,2021-10-01,Quarter,49.54
15,2020-07-07,2020-07-06,2020-07-11,Week,39.6
16,2020-07-07,2020-07-13,2020-07-18,Week,40.25
17,2020-07-07,2020-07-20,2020-07-25,Week,40.0
18,2020-07-07,2020-07-27,2020-08-01,Week,40.0
19,2020-07-07,2020-08-03,2020-08-08,Week,39.5
20,2020-07-07,2021-01-01,2022-01-01,Year,63.25
21,2020-07-07,2022-01-03,2022-12-31,Year,64.28
22,2020-07-07,2023-01-02,2023-12-30,Year,64.43
