,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-12,2023-05-12,2023-05-13,Day,96.73
1,2023-05-12,2023-05-13,2023-05-14,Day,75.27
2,2023-05-12,2023-05-14,2023-05-15,Day,66.93
3,2023-05-12,2023-05-15,2023-05-16,Day,94.25
4,2023-05-12,2023-05-16,2023-05-17,Day,85.07
5,2023-05-12,2023-05-17,2023-05-18,Day,85.07
6,2023-05-12,2023-05-18,2023-05-19,Day,75.06
7,2023-05-12,2023-05-01,2023-06-01,Month,88.21
8,2023-05-12,2023-06-01,2023-07-01,Month,91.89
9,2023-05-12,2023-07-01,2023-08-01,Month,98.91
10,2023-05-12,2023-08-01,2023-09-01,Month,97.34
11,2023-05-12,2023-09-01,2023-10-01,Month,113.90
12,2023-05-12,2023-10-01,2023-11-01,Month,141.33
13,2023-05-12,2023-11-01,2023-12-01,Month,304.92
14,2023-05-12,2023-07-01,2023-10-01,Quarter,103.27
15,2023-05-12,2023-10-01,2024-01-01,Quarter,246.00
16,2023-05-12,2024-01-01,2024-04-01,Quarter,373.07
17,2023-05-12,2024-04-01,2024-07-01,Quarter,120.49
18,2023-05-12,2024-07-01,2024-10-01,Quarter,128.06
19,2023-05-12,2024-10-01,2025-01-01,Quarter,195.39
20,2023-05-12,2025-01-01,2025-04-01,Quarter,200.50
21,2023-05-12,2025-04-01,2025-07-01,Quarter,86.20
22,2023-05-12,2025-07-01,2025-10-01,Quarter,84.00
23,2023-05-12,2025-10-01,2026-01-01,Quarter,163.23
24,2023-05-12,2023-05-08,2023-05-15,Week,92.46
25,2023-05-12,2023-05-15,2023-05-22,Week,81.75
26,2023-05-12,2023-05-22,2023-05-29,Week,86.95
27,2023-05-12,2023-05-29,2023-06-05,Week,86.00
28,2023-05-12,2023-06-05,2023-06-12,Week,89.00
29,2023-05-12,2023-05-13,2023-05-15,Weekend,71.10
30,2023-05-12,2024-01-01,2025-01-01,Year,204.00
31,2023-05-12,2025-01-01,2026-01-01,Year,133.24
32,2023-05-12,2026-01-01,2027-01-01,Year,110.99
33,2023-05-12,2027-01-01,2028-01-01,Year,101.42
34,2023-05-12,2028-01-01,2029-01-01,Year,96.19
