,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-09,2024-02-09,2024-02-10,Day,48.96
1,2024-02-09,2024-02-10,2024-02-11,Day,71.95
2,2024-02-09,2024-02-11,2024-02-12,Day,45.05
3,2024-02-09,2024-02-12,2024-02-13,Day,70.14
4,2024-02-09,2024-02-13,2024-02-14,Day,63.00
5,2024-02-09,2024-02-14,2024-02-15,Day,64.39
6,2024-02-09,2024-02-15,2024-02-16,Day,64.39
7,2024-02-09,2024-02-01,2024-03-01,Month,59.95
8,2024-02-09,2024-03-01,2024-04-01,Month,58.77
9,2024-02-09,2024-04-01,2024-05-01,Month,54.59
10,2024-02-09,2024-05-01,2024-05-31,Month,49.75
11,2024-02-09,2024-06-01,2024-07-01,Month,56.99
12,2024-02-09,2024-07-01,2024-08-01,Month,59.26
13,2024-02-09,2024-08-01,2024-09-01,Month,57.47
14,2024-02-09,2024-10-01,2024-11-01,Month,68.34
15,2024-02-09,2024-04-01,2024-07-01,Quarter,53.73
16,2024-02-09,2024-07-01,2024-10-01,Quarter,61.35
17,2024-02-09,2024-10-01,2025-01-01,Quarter,84.13
18,2024-02-09,2025-01-01,2025-04-01,Quarter,90.37
19,2024-02-09,2025-04-01,2025-07-01,Quarter,58.92
20,2024-02-09,2025-07-01,2025-10-01,Quarter,63.35
21,2024-02-09,2025-10-01,2026-01-01,Quarter,84.83
22,2024-02-09,2026-01-01,2026-04-01,Quarter,88.41
23,2024-02-09,2026-10-01,2027-01-01,Quarter,76.06
24,2024-02-09,2024-02-05,2024-02-12,Week,54.59
25,2024-02-09,2024-02-12,2024-02-19,Week,59.14
26,2024-02-09,2024-02-19,2024-02-26,Week,64.76
27,2024-02-09,2024-02-26,2024-03-04,Week,64.00
28,2024-02-09,2024-03-04,2024-03-11,Week,64.00
29,2024-02-09,2024-02-10,2024-02-12,Weekend,58.50
30,2024-02-09,2024-02-17,2024-02-19,Weekend,48.00
31,2024-02-09,2025-01-01,2026-01-01,Year,74.32
32,2024-02-09,2026-01-01,2027-01-01,Year,67.94
33,2024-02-09,2027-01-01,2028-01-01,Year,66.00
34,2024-02-09,2028-01-01,2029-01-01,Year,63.85
35,2024-02-09,2029-01-01,2030-01-01,Year,63.15
