,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-01,2022-02-01,2022-02-01,Day,213.76
1,2022-02-01,2022-02-02,2022-02-02,Day,205.81
2,2022-02-01,2022-02-03,2022-02-03,Day,219.25
3,2022-02-01,2022-02-04,2022-02-04,Day,203.33
4,2022-02-01,2022-02-05,2022-02-05,Day,199.22
5,2022-02-01,2022-02-06,2022-02-06,Day,162.12
6,2022-02-01,2022-02-07,2022-02-07,Day,187.08
7,2022-02-01,2022-02-01,2022-02-28,Month,216.57
8,2022-02-01,2022-03-01,2022-03-31,Month,233.55
9,2022-02-01,2022-04-01,2022-04-30,Month,195.0
10,2022-02-01,2022-05-01,2022-05-31,Month,171.33
11,2022-02-01,2022-06-01,2022-06-30,Month,181.55
12,2022-02-01,2022-07-01,2022-07-31,Month,186.25
13,2022-02-01,2022-04-01,2022-06-30,Quarter,182.5
14,2022-02-01,2022-07-01,2022-09-30,Quarter,185.0
15,2022-02-01,2022-10-01,2022-12-31,Quarter,235.0
16,2022-02-01,2023-01-01,2023-03-31,Quarter,232.94
17,2022-02-01,2023-04-01,2023-06-30,Quarter,99.0
18,2022-02-01,2023-07-01,2023-09-30,Quarter,99.5
19,2022-02-01,2023-10-01,2023-12-31,Quarter,135.09
20,2022-02-01,2022-01-31,2022-02-06,Week,202.42
21,2022-02-01,2022-02-07,2022-02-13,Week,210.33
22,2022-02-01,2022-02-14,2022-02-20,Week,219.5
23,2022-02-01,2022-02-21,2022-02-27,Week,231.14
24,2022-02-01,2022-02-28,2022-03-06,Week,229.0
25,2022-02-01,2022-02-05,2022-02-06,Weekend,180.67
26,2022-02-01,2023-01-01,2023-12-31,Year,141.24
27,2022-02-01,2024-01-01,2024-12-31,Year,103.32
28,2022-02-01,2025-01-01,2025-12-31,Year,95.39
29,2022-02-01,2026-01-01,2026-12-31,Year,91.75
30,2022-02-01,2027-01-01,2027-12-31,Year,91.75
