,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-21,2023-09-21,2023-09-22,Day,99.88
1,2023-09-21,2023-09-22,2023-09-23,Day,93.37
2,2023-09-21,2023-09-23,2023-09-24,Day,75.20
3,2023-09-21,2023-09-24,2023-09-25,Day,46.17
4,2023-09-21,2023-09-25,2023-09-26,Day,97.70
5,2023-09-21,2023-09-26,2023-09-27,Day,97.70
6,2023-09-21,2023-09-27,2023-09-28,Day,97.70
7,2023-09-21,2023-09-01,2023-10-01,Month,93.47
8,2023-09-21,2023-10-02,2023-11-01,Month,106.55
9,2023-09-21,2023-11-01,2023-12-01,Month,141.78
10,2023-09-21,2023-12-01,2024-01-01,Month,164.85
11,2023-09-21,2024-01-01,2024-02-01,Month,188.19
12,2023-09-21,2024-02-01,2024-03-01,Month,188.19
13,2023-09-21,2024-03-01,2024-04-01,Month,142.26
14,2023-09-21,2023-10-02,2024-01-01,Quarter,137.31
15,2023-09-21,2024-01-01,2024-04-01,Quarter,173.35
16,2023-09-21,2024-04-01,2024-07-01,Quarter,124.81
17,2023-09-21,2024-07-01,2024-10-01,Quarter,134.55
18,2023-09-21,2024-10-01,2025-01-01,Quarter,204.98
19,2023-09-21,2025-01-01,2025-04-01,Quarter,212.29
20,2023-09-21,2023-09-18,2023-09-23,Week,70.25
21,2023-09-21,2023-09-25,2023-09-30,Week,96.35
22,2023-09-21,2023-10-02,2023-10-07,Week,90.70
23,2023-09-21,2023-10-09,2023-10-14,Week,94.80
24,2023-09-21,2023-10-16,2023-10-21,Week,105.23
25,2023-09-21,2024-01-01,2025-01-01,Year,159.50
26,2023-09-21,2025-01-01,2026-01-01,Year,161.50
27,2023-09-21,2026-01-01,2027-01-01,Year,139.25
28,2023-09-21,2027-01-01,2028-01-01,Year,115.37
29,2023-09-21,2028-01-03,2029-01-01,Year,107.47
