,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-07,2018-03-07,2018-03-07,Day,48.79
1,2018-03-07,2018-03-08,2018-03-08,Day,45.43
2,2018-03-07,2018-03-09,2018-03-09,Day,42.83
3,2018-03-07,2018-03-10,2018-03-10,Day,34.65
4,2018-03-07,2018-03-01,2018-03-31,Month,42.18
5,2018-03-07,2018-04-01,2018-04-30,Month,36.24
6,2018-03-07,2018-05-01,2018-05-31,Month,30.0
7,2018-03-07,2018-06-01,2018-06-30,Month,32.65
8,2018-03-07,2018-07-01,2018-07-31,Month,33.5
9,2018-03-07,2018-07-31,2018-08-30,Month,31.46
10,2018-03-07,2018-08-01,2018-08-31,Month,31.46
11,2018-03-07,2018-09-01,2018-09-30,Month,35.92
12,2018-03-07,2018-04-01,2018-06-30,Quarter,32.93
13,2018-03-07,2018-07-01,2018-09-30,Quarter,33.6
14,2018-03-07,2018-10-01,2018-12-31,Quarter,48.13
15,2018-03-07,2019-01-01,2019-03-31,Quarter,50.02
16,2018-03-07,2019-04-01,2019-06-30,Quarter,30.97
17,2018-03-07,2019-07-01,2019-09-30,Quarter,31.1
18,2018-03-07,2019-10-01,2019-12-31,Quarter,46.05
19,2018-03-07,2018-03-05,2018-03-11,Week,42.29
20,2018-03-07,2018-03-12,2018-03-18,Week,35.63
21,2018-03-07,2018-03-19,2018-03-25,Week,39.63
22,2018-03-07,2018-03-26,2018-04-01,Week,37.63
23,2018-03-07,2018-04-02,2018-04-08,Week,35.65
24,2018-03-07,2018-03-10,2018-03-11,Weekend,26.81
25,2018-03-07,2018-03-17,2018-03-18,Weekend,0.01
26,2018-03-07,2019-01-01,2019-12-31,Year,39.5
27,2018-03-07,2020-01-01,2020-12-31,Year,39.3
28,2018-03-07,2021-01-01,2021-12-31,Year,39.57
