,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-01,2023-08-01,2023-08-02,Day,74.64
1,2023-08-01,2023-08-02,2023-08-03,Day,50.33
2,2023-08-01,2023-08-03,2023-08-04,Day,51.00
3,2023-08-01,2023-08-04,2023-08-05,Day,79.00
4,2023-08-01,2023-08-05,2023-08-06,Day,67.06
5,2023-08-01,2023-08-06,2023-08-07,Day,32.79
6,2023-08-01,2023-08-07,2023-08-08,Day,69.90
7,2023-08-01,2023-08-01,2023-09-01,Month,76.46
8,2023-08-01,2023-09-01,2023-10-01,Month,95.83
9,2023-08-01,2023-10-02,2023-11-01,Month,113.20
10,2023-08-01,2023-11-01,2023-12-01,Month,225.39
11,2023-08-01,2023-12-01,2024-01-01,Month,247.41
12,2023-08-01,2023-10-02,2024-01-01,Quarter,194.53
13,2023-08-01,2024-01-01,2024-04-01,Quarter,341.44
14,2023-08-01,2024-04-01,2024-07-01,Quarter,133.85
15,2023-08-01,2024-07-01,2024-10-01,Quarter,151.22
16,2023-08-01,2024-10-01,2025-01-01,Quarter,285.00
17,2023-08-01,2025-01-01,2025-04-01,Quarter,291.95
18,2023-08-01,2023-07-31,2023-08-05,Week,65.50
19,2023-08-01,2023-08-07,2023-08-12,Week,69.90
20,2023-08-01,2023-08-14,2023-08-19,Week,73.50
21,2023-08-01,2023-08-21,2023-08-26,Week,83.30
22,2023-08-01,2023-08-28,2023-09-02,Week,92.03
23,2023-08-01,2024-01-01,2025-01-01,Year,227.80
24,2023-08-01,2025-01-01,2026-01-01,Year,202.66
25,2023-08-01,2026-01-01,2027-01-01,Year,163.23
26,2023-08-01,2027-01-01,2028-01-01,Year,121.94
