,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-01,2022-09-01,2022-09-01,Day,672.40
1,2022-09-01,2022-09-02,2022-09-02,Day,541.81
2,2022-09-01,2022-09-03,2022-09-03,Day,497.45
3,2022-09-01,2022-09-04,2022-09-04,Day,389.16
4,2022-09-01,2022-09-05,2022-09-05,Day,665.00
5,2022-09-01,2022-09-06,2022-09-06,Day,707.00
6,2022-09-01,2022-09-07,2022-09-07,Day,714.00
7,2022-09-01,2022-09-01,2022-09-30,Month,686.67
8,2022-09-01,2022-10-03,2022-10-31,Month,850.00
9,2022-09-01,2022-11-01,2022-11-30,Month,2087.46
10,2022-09-01,2022-12-01,2022-12-30,Month,2256.27
11,2022-09-01,2022-10-03,2022-12-30,Quarter,1744.80
12,2022-09-01,2023-01-02,2023-03-31,Quarter,1964.06
13,2022-09-01,2023-04-03,2023-06-30,Quarter,524.31
14,2022-09-01,2023-07-03,2023-09-29,Quarter,522.31
15,2022-09-01,2023-10-02,2023-12-29,Quarter,1337.31
16,2022-09-01,2024-01-01,2024-03-29,Quarter,926.34
17,2022-09-01,2022-08-29,2022-09-02,Week,698.14
18,2022-09-01,2022-09-05,2022-09-09,Week,700.00
19,2022-09-01,2022-09-12,2022-09-16,Week,664.50
20,2022-09-01,2022-09-19,2022-09-23,Week,706.00
21,2022-09-01,2022-09-26,2022-09-30,Week,708.00
22,2022-09-01,2023-01-02,2023-12-29,Year,1087.00
23,2022-09-01,2024-01-01,2024-12-31,Year,500.00
24,2022-09-01,2025-01-01,2025-12-31,Year,538.00
25,2022-09-01,2026-01-01,2026-12-31,Year,418.00
