,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-26,2018-01-26,2018-01-26,Day,45.14
1,2018-01-26,2018-01-27,2018-01-27,Day,36.79
2,2018-01-26,2018-01-28,2018-01-28,Day,23.21
3,2018-01-26,2018-01-29,2018-01-29,Day,33.42
4,2018-01-26,2018-01-30,2018-01-30,Day,38.0
5,2018-01-26,2018-01-31,2018-01-31,Day,40.0
6,2018-01-26,2018-01-01,2018-01-31,Month,34.94
7,2018-01-26,2018-02-01,2018-02-28,Month,48.26
8,2018-01-26,2018-03-01,2018-03-31,Month,39.18
9,2018-01-26,2018-04-01,2018-04-30,Month,36.28
10,2018-01-26,2018-05-01,2018-05-31,Month,30.73
11,2018-01-26,2018-06-01,2018-06-30,Month,34.47
12,2018-01-26,2018-07-01,2018-07-31,Month,34.01
13,2018-01-26,2018-04-01,2018-06-30,Quarter,33.79
14,2018-01-26,2018-07-01,2018-09-30,Quarter,34.34
15,2018-01-26,2018-10-01,2018-12-31,Quarter,48.81
16,2018-01-26,2019-01-01,2019-03-31,Quarter,50.58
17,2018-01-26,2019-04-01,2019-06-30,Quarter,32.82
18,2018-01-26,2018-01-22,2018-01-28,Week,35.01
19,2018-01-26,2018-01-29,2018-02-04,Week,37.61
20,2018-01-26,2018-02-05,2018-02-11,Week,50.98
21,2018-01-26,2018-02-12,2018-02-18,Week,50.13
22,2018-01-26,2018-02-19,2018-02-25,Week,47.25
23,2018-01-26,2018-01-27,2018-01-28,Weekend,30.0
24,2018-01-26,2018-02-03,2018-02-04,Weekend,36.33
25,2018-01-26,2019-01-01,2019-12-31,Year,40.39
26,2018-01-26,2020-01-01,2020-12-31,Year,39.5
27,2018-01-26,2021-01-01,2021-12-31,Year,40.19
