,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-08,2021-03-06,2021-03-07,Day,44.32
1,2021-03-08,2021-03-07,2021-03-08,Day,46.25
2,2021-03-08,2021-03-08,2021-03-09,Day,68.89
3,2021-03-08,2021-03-09,2021-03-10,Day,67.44
4,2021-03-08,2021-03-10,2021-03-11,Day,53.52
5,2021-03-08,2021-03-11,2021-03-12,Day,38.33
6,2021-03-08,2021-03-12,2021-03-13,Day,38.12
7,2021-03-08,2021-03-13,2021-03-14,Day,23.25
8,2021-03-08,2021-03-14,2021-03-15,Day,21.03
9,2021-03-08,2021-03-01,2021-04-01,Month,51.47
10,2021-03-08,2021-04-01,2021-05-01,Month,49.53
11,2021-03-08,2021-05-03,2021-06-01,Month,47.87
12,2021-03-08,2021-06-01,2021-07-01,Month,51.93
13,2021-03-08,2021-04-01,2021-07-01,Quarter,49.81
14,2021-03-08,2021-07-01,2021-10-01,Quarter,54.56
15,2021-03-08,2021-10-01,2022-01-01,Quarter,78.25
16,2021-03-08,2022-01-03,2022-04-01,Quarter,80.87
17,2021-03-08,2022-04-01,2022-07-01,Quarter,52.94
18,2021-03-08,2022-07-01,2022-10-01,Quarter,55.79
19,2021-03-08,2023-04-03,2023-07-01,Quarter,52.82
20,2021-03-08,2021-03-01,2021-03-06,Week,55.39
21,2021-03-08,2021-03-08,2021-03-13,Week,53.26
22,2021-03-08,2021-03-15,2021-03-20,Week,49.17
23,2021-03-08,2021-03-22,2021-03-27,Week,50.65
24,2021-03-08,2021-03-29,2021-04-03,Week,47.04
25,2021-03-08,2021-04-05,2021-04-10,Week,44.44
26,2021-03-08,2021-03-06,2021-03-08,Weekend,45.28
27,2021-03-08,2022-01-03,2022-12-31,Year,67.37
28,2021-03-08,2023-01-02,2023-12-30,Year,64.4
29,2021-03-08,2024-01-01,2025-01-01,Year,61.7
