,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-09,2017-10-07,2017-10-07,Day,46.2
1,2017-10-09,2017-10-08,2017-10-08,Day,41.97
2,2017-10-09,2017-10-09,2017-10-09,Day,53.42
3,2017-10-09,2017-10-10,2017-10-10,Day,58.31
4,2017-10-09,2017-10-11,2017-10-11,Day,55.0
5,2017-10-09,2017-10-12,2017-10-12,Day,55.0
6,2017-10-09,2017-10-01,2017-10-31,Month,51.68
7,2017-10-09,2017-11-01,2017-11-30,Month,66.77
8,2017-10-09,2017-12-01,2017-12-31,Month,64.5
9,2017-10-09,2018-01-01,2018-01-31,Month,63.41
10,2017-10-09,2018-02-01,2018-02-28,Month,64.79
11,2017-10-09,2018-03-01,2018-03-31,Month,48.24
12,2017-10-09,2018-04-01,2018-04-30,Month,33.16
13,2017-10-09,2018-01-01,2018-03-31,Quarter,58.62
14,2017-10-09,2018-04-01,2018-06-30,Quarter,32.9
15,2017-10-09,2018-07-01,2018-09-30,Quarter,32.69
16,2017-10-09,2018-10-01,2018-12-31,Quarter,45.65
17,2017-10-09,2017-10-02,2017-10-08,Week,46.18
18,2017-10-09,2017-10-09,2017-10-15,Week,51.53
19,2017-10-09,2017-10-16,2017-10-22,Week,50.75
20,2017-10-09,2017-10-23,2017-10-29,Week,59.25
21,2017-10-09,2017-10-30,2017-11-05,Week,56.13
22,2017-10-09,2017-11-06,2017-11-12,Week,63.82
23,2017-10-09,2017-10-07,2017-10-08,Weekend,44.08
24,2017-10-09,2017-10-14,2017-10-15,Weekend,42.0
25,2017-10-09,2018-01-01,2019-01-01,Year,42.4
26,2017-10-09,2019-01-01,2020-01-01,Year,39.18
27,2017-10-09,2020-01-01,2021-01-01,Year,40.2
