,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-14,2016-06-01,2016-06-30,Month,32.66
1,2016-06-14,2016-07-01,2016-07-29,Month,32.66
2,2016-06-14,2016-08-01,2016-08-31,Month,30.55
3,2016-06-14,2016-09-01,2016-09-30,Month,36.91
4,2016-06-14,2016-07-01,2016-09-30,Quarter,33.34
5,2016-06-14,2016-10-03,2016-12-30,Quarter,44.03
6,2016-06-14,2017-01-02,2017-03-31,Quarter,48.63
7,2016-06-14,2017-04-03,2017-06-30,Quarter,35.33
8,2016-06-14,2017-10-02,2017-12-29,Quarter,49.17
9,2016-06-14,2016-06-13,2016-06-17,Week,32.99
10,2016-06-14,2016-06-20,2016-06-24,Week,32.0
11,2016-06-14,2016-06-27,2016-07-01,Week,32.0
12,2016-06-14,2016-07-04,2016-07-08,Week,31.75
13,2016-06-14,2016-07-11,2016-07-15,Week,30.1
14,2016-06-14,2017-01-02,2017-12-30,Year,42.38
15,2016-06-14,2018-01-01,2019-01-01,Year,43.47
16,2016-06-14,2019-01-01,2019-12-31,Year,45.65
