,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-03,2023-02-03,2023-02-04,Day,149.01
1,2023-02-03,2023-02-04,2023-02-05,Day,158.52
2,2023-02-03,2023-02-05,2023-02-06,Day,117.35
3,2023-02-03,2023-02-06,2023-02-07,Day,181.57
4,2023-02-03,2023-02-07,2023-02-08,Day,192.20
5,2023-02-03,2023-02-08,2023-02-09,Day,190.33
6,2023-02-03,2023-02-09,2023-02-10,Day,186.60
7,2023-02-03,2023-02-01,2023-03-01,Month,178.02
8,2023-02-03,2023-03-01,2023-04-01,Month,181.48
9,2023-02-03,2023-04-03,2023-05-01,Month,177.85
10,2023-02-03,2023-05-01,2023-06-01,Month,163.07
11,2023-02-03,2023-06-01,2023-07-01,Month,179.38
12,2023-02-03,2023-07-03,2023-08-01,Month,195.18
13,2023-02-03,2023-04-03,2023-07-01,Quarter,173.14
14,2023-02-03,2023-07-03,2023-10-01,Quarter,196.00
15,2023-02-03,2023-10-02,2024-01-01,Quarter,365.25
16,2023-02-03,2024-01-01,2024-04-01,Quarter,410.69
17,2023-02-03,2024-04-01,2024-07-01,Quarter,208.26
18,2023-02-03,2024-07-01,2024-10-01,Quarter,209.16
19,2023-02-03,2024-10-01,2025-01-01,Quarter,345.31
20,2023-02-03,2023-01-30,2023-02-04,Week,165.24
21,2023-02-03,2023-02-06,2023-02-11,Week,186.30
22,2023-02-03,2023-02-13,2023-02-18,Week,172.95
23,2023-02-03,2023-02-20,2023-02-25,Week,177.10
24,2023-02-03,2023-02-27,2023-03-04,Week,201.80
25,2023-02-03,2024-01-01,2025-01-01,Year,293.23
26,2023-02-03,2025-01-01,2026-01-01,Year,246.98
27,2023-02-03,2026-01-01,2027-01-01,Year,217.51
