,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-30,2015-12-01,2015-12-31,Month,43.57
1,2015-12-30,2016-01-01,2016-01-29,Month,47.64
2,2015-12-30,2016-02-01,2016-02-29,Month,48.25
3,2015-12-30,2016-03-01,2016-03-31,Month,43.9
4,2015-12-30,2016-04-01,2016-06-30,Quarter,38.0
5,2015-12-30,2016-07-01,2016-09-30,Quarter,37.5
6,2015-12-30,2016-10-03,2016-12-30,Quarter,46.93
7,2015-12-30,2017-01-02,2017-03-31,Quarter,48.0
8,2015-12-30,2015-12-28,2016-01-01,Week,34.78
9,2015-12-30,2016-01-04,2016-01-08,Week,46.0
10,2015-12-30,2016-01-11,2016-01-15,Week,49.25
11,2015-12-30,2016-01-18,2016-01-22,Week,49.25
12,2015-12-30,2016-01-25,2016-01-29,Week,49.5
13,2015-12-30,2017-01-02,2017-12-30,Year,42.75
14,2015-12-30,2018-01-01,2019-01-01,Year,43.0
15,2015-12-30,2019-01-01,2019-12-31,Year,43.62
