,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-24,2023-02-24,2023-02-25,Day,151.33
1,2023-02-24,2023-02-25,2023-02-26,Day,141.18
2,2023-02-24,2023-02-26,2023-02-27,Day,110.91
3,2023-02-24,2023-02-27,2023-02-28,Day,167.50
4,2023-02-24,2023-02-28,2023-03-01,Day,173.63
5,2023-02-24,2023-03-01,2023-03-02,Day,173.63
6,2023-02-24,2023-03-02,2023-03-03,Day,173.63
7,2023-02-24,2023-02-01,2023-03-01,Month,162.53
8,2023-02-24,2023-03-01,2023-04-01,Month,165.00
9,2023-02-24,2023-04-03,2023-05-01,Month,148.88
10,2023-02-24,2023-05-01,2023-06-01,Month,145.17
11,2023-02-24,2023-06-01,2023-07-01,Month,162.66
12,2023-02-24,2023-07-03,2023-08-01,Month,178.34
13,2023-02-24,2023-04-03,2023-07-01,Quarter,152.23
14,2023-02-24,2023-07-03,2023-10-01,Quarter,182.00
15,2023-02-24,2023-10-02,2024-01-01,Quarter,345.50
16,2023-02-24,2024-01-01,2024-04-01,Quarter,417.23
17,2023-02-24,2024-04-01,2024-07-01,Quarter,184.00
18,2023-02-24,2024-07-01,2024-10-01,Quarter,180.50
19,2023-02-24,2024-10-01,2025-01-01,Quarter,316.07
20,2023-02-24,2023-02-20,2023-02-25,Week,152.33
21,2023-02-24,2023-02-27,2023-03-04,Week,169.80
22,2023-02-24,2023-03-06,2023-03-11,Week,164.20
23,2023-02-24,2023-03-13,2023-03-18,Week,157.80
24,2023-02-24,2023-03-20,2023-03-25,Week,157.12
25,2023-02-24,2024-01-01,2025-01-01,Year,274.25
26,2023-02-24,2025-01-01,2026-01-01,Year,228.30
27,2023-02-24,2026-01-01,2027-01-01,Year,202.10
