,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-05,2018-12-05,2018-12-05,Day,59.63
1,2018-12-05,2018-12-06,2018-12-06,Day,57.59
2,2018-12-05,2018-12-07,2018-12-07,Day,48.68
3,2018-12-05,2018-12-01,2018-12-31,Month,57.7
4,2018-12-05,2019-01-01,2019-01-31,Month,73.43
5,2018-12-05,2019-02-01,2019-02-28,Month,75.75
6,2018-12-05,2019-03-01,2019-03-31,Month,57.93
7,2018-12-05,2019-04-01,2019-04-30,Month,52.81
8,2018-12-05,2019-05-01,2019-05-31,Month,46.49
9,2018-12-05,2019-06-01,2019-06-30,Month,45.52
10,2018-12-05,2019-01-01,2019-03-31,Quarter,68.82
11,2018-12-05,2019-04-01,2019-06-30,Quarter,48.25
12,2018-12-05,2019-07-01,2019-09-30,Quarter,48.7
13,2018-12-05,2019-10-01,2019-12-31,Quarter,63.42
14,2018-12-05,2020-01-01,2020-03-31,Quarter,63.58
15,2018-12-05,2018-12-03,2018-12-09,Week,50.03
16,2018-12-05,2018-12-10,2018-12-16,Week,69.13
17,2018-12-05,2018-12-17,2018-12-23,Week,65.16
18,2018-12-05,2018-12-24,2018-12-30,Week,48.75
19,2018-12-05,2018-12-31,2019-01-06,Week,53.69
20,2018-12-05,2018-12-08,2018-12-09,Weekend,35.99
21,2018-12-05,2019-01-01,2019-12-31,Year,57.26
22,2018-12-05,2020-01-01,2020-12-31,Year,51.61
23,2018-12-05,2021-01-01,2021-12-31,Year,48.15
24,2018-12-05,2022-01-01,2022-12-31,Year,48.0
