,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-02,2022-03-02,2022-03-02,Day,284.63
1,2022-03-02,2022-03-03,2022-03-03,Day,352.85
2,2022-03-02,2022-03-04,2022-03-04,Day,350.0
3,2022-03-02,2022-03-05,2022-03-05,Day,306.78
4,2022-03-02,2022-03-06,2022-03-06,Day,260.06
5,2022-03-02,2022-03-07,2022-03-07,Day,357.0
6,2022-03-02,2022-03-08,2022-03-08,Day,350.0
7,2022-03-02,2022-03-01,2022-03-31,Month,361.4
8,2022-03-02,2022-04-01,2022-04-29,Month,385.01
9,2022-03-02,2022-05-02,2022-05-31,Month,378.13
10,2022-03-02,2022-06-01,2022-06-30,Month,406.63
11,2022-03-02,2022-04-01,2022-06-30,Quarter,390.0
12,2022-03-02,2022-07-01,2022-09-30,Quarter,374.39
13,2022-03-02,2022-10-03,2022-12-30,Quarter,551.53
14,2022-03-02,2023-01-02,2023-03-31,Quarter,549.64
15,2022-03-02,2023-04-03,2023-06-30,Quarter,173.27
16,2022-03-02,2023-07-03,2023-09-29,Quarter,172.78
17,2022-03-02,2023-10-02,2023-12-29,Quarter,342.31
18,2022-03-02,2022-02-28,2022-03-04,Week,305.03
19,2022-03-02,2022-03-07,2022-03-11,Week,350.0
20,2022-03-02,2022-03-14,2022-03-18,Week,363.7
21,2022-03-02,2022-03-21,2022-03-25,Week,381.0
22,2022-03-02,2022-03-28,2022-04-01,Week,391.0
23,2022-03-02,2023-01-02,2023-12-29,Year,309.5
24,2022-03-02,2024-01-01,2024-12-31,Year,236.91
25,2022-03-02,2025-01-01,2025-12-31,Year,177.0
