,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-04,2019-07-04,2019-07-04,Day,33.26
1,2019-07-04,2019-07-05,2019-07-05,Day,35.11
2,2019-07-04,2019-07-06,2019-07-06,Day,28.39
3,2019-07-04,2019-07-07,2019-07-07,Day,20.11
4,2019-07-04,2019-07-08,2019-07-08,Day,35.26
5,2019-07-04,2019-07-09,2019-07-09,Day,38.75
6,2019-07-04,2019-07-10,2019-07-10,Day,38.75
7,2019-07-04,2019-07-01,2019-07-31,Month,39.4
8,2019-07-04,2019-08-01,2019-08-30,Month,40.75
9,2019-07-04,2019-09-02,2019-09-30,Month,46.06
10,2019-07-04,2019-10-01,2019-10-31,Month,57.72
11,2019-07-04,2019-10-01,2019-12-31,Quarter,69.25
12,2019-07-04,2020-01-01,2020-03-31,Quarter,72.71
13,2019-07-04,2020-04-01,2020-06-30,Quarter,51.82
14,2019-07-04,2020-07-01,2020-09-30,Quarter,53.82
15,2019-07-04,2020-10-01,2020-12-31,Quarter,72.55
16,2019-07-04,2019-07-01,2019-07-05,Week,34.11
17,2019-07-04,2019-07-08,2019-07-12,Week,38.75
18,2019-07-04,2019-07-15,2019-07-19,Week,41.5
19,2019-07-04,2019-07-22,2019-07-26,Week,41.9
20,2019-07-04,2019-07-29,2019-08-02,Week,41.5
21,2019-07-04,2019-07-06,2019-07-07,Weekend,24.25
22,2019-07-04,2020-01-01,2020-12-31,Year,62.73
23,2019-07-04,2021-01-01,2021-12-31,Year,63.25
24,2019-07-04,2022-01-03,2022-12-30,Year,63.35
