,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-04,2021-10-02,2021-10-03,Day,101.61
1,2021-10-04,2021-10-03,2021-10-04,Day,64.53
2,2021-10-04,2021-10-04,2021-10-05,Day,156.36
3,2021-10-04,2021-10-05,2021-10-06,Day,159.8
4,2021-10-04,2021-10-06,2021-10-07,Day,163.75
5,2021-10-04,2021-10-07,2021-10-08,Day,226.88
6,2021-10-04,2021-10-08,2021-10-09,Day,225.75
7,2021-10-04,2021-10-09,2021-10-10,Day,178.34
8,2021-10-04,2021-10-10,2021-10-11,Day,159.16
9,2021-10-04,2021-10-01,2021-11-01,Month,198.15
10,2021-10-04,2021-11-01,2021-12-01,Month,241.0
11,2021-10-04,2021-12-01,2022-01-01,Month,250.46
12,2021-10-04,2022-01-01,2022-02-01,Month,263.22
13,2021-10-04,2022-02-01,2022-03-01,Month,267.52
14,2021-10-04,2022-03-01,2022-04-01,Month,218.91
15,2021-10-04,2022-04-01,2022-05-01,Month,123.55
16,2021-10-04,2022-01-01,2022-04-01,Quarter,249.31
17,2021-10-04,2022-04-01,2022-07-01,Quarter,112.25
18,2021-10-04,2022-07-01,2022-10-01,Quarter,113.35
19,2021-10-04,2022-10-01,2023-01-01,Quarter,134.83
20,2021-10-04,2023-01-01,2023-04-01,Quarter,130.05
21,2021-10-04,2023-04-01,2023-07-01,Quarter,72.73
22,2021-10-04,2023-07-01,2023-10-01,Quarter,72.28
23,2021-10-04,2021-09-27,2021-10-04,Week,132.88
24,2021-10-04,2021-10-04,2021-10-11,Week,181.43
25,2021-10-04,2021-10-11,2021-10-18,Week,205.19
26,2021-10-04,2021-10-18,2021-10-25,Week,216.81
27,2021-10-04,2021-10-25,2021-11-01,Week,229.92
28,2021-10-04,2021-11-01,2021-11-08,Week,223.01
29,2021-10-04,2021-10-02,2021-10-04,Weekend,83.07
30,2021-10-04,2021-10-09,2021-10-11,Weekend,168.75
31,2021-10-04,2022-01-01,2023-01-01,Year,152.0
32,2021-10-04,2023-01-01,2024-01-01,Year,88.77
33,2021-10-04,2024-01-01,2025-01-01,Year,76.66
34,2021-10-04,2025-01-01,2026-01-01,Year,74.22
