,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-26,2023-01-26,2023-01-27,Day,189.32
1,2023-01-26,2023-01-27,2023-01-28,Day,190.77
2,2023-01-26,2023-01-28,2023-01-29,Day,161.70
3,2023-01-26,2023-01-29,2023-01-30,Day,136.30
4,2023-01-26,2023-01-30,2023-01-31,Day,156.80
5,2023-01-26,2023-01-31,2023-02-01,Day,156.80
6,2023-01-26,2023-02-01,2023-02-02,Day,156.80
7,2023-01-26,2023-01-02,2023-02-01,Month,168.00
8,2023-01-26,2023-02-01,2023-03-01,Month,174.69
9,2023-01-26,2023-03-01,2023-04-01,Month,172.84
10,2023-01-26,2023-04-03,2023-05-01,Month,164.12
11,2023-01-26,2023-05-01,2023-06-01,Month,152.90
12,2023-01-26,2023-06-01,2023-07-01,Month,175.04
13,2023-01-26,2023-07-03,2023-08-01,Month,191.37
14,2023-01-26,2023-04-03,2023-07-01,Quarter,163.85
15,2023-01-26,2023-07-03,2023-10-01,Quarter,189.74
16,2023-01-26,2023-10-02,2024-01-01,Quarter,338.50
17,2023-01-26,2024-01-01,2024-04-01,Quarter,368.26
18,2023-01-26,2024-04-01,2024-07-01,Quarter,215.36
19,2023-01-26,2024-07-01,2024-10-01,Quarter,215.94
20,2023-01-26,2024-10-01,2025-01-01,Quarter,305.94
21,2023-01-26,2023-01-23,2023-01-27,Week,210.72
22,2023-01-26,2023-01-30,2023-02-04,Week,155.90
23,2023-01-26,2023-02-06,2023-02-11,Week,155.60
24,2023-01-26,2023-02-13,2023-02-18,Week,172.80
25,2023-01-26,2023-02-20,2023-02-25,Week,200.00
26,2023-01-26,2024-01-01,2025-01-01,Year,276.26
27,2023-01-26,2025-01-01,2026-01-01,Year,221.50
28,2023-01-26,2026-01-01,2027-01-01,Year,210.00
