,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-07,2022-03-05,2022-03-05,Day,355.04
1,2022-03-07,2022-03-06,2022-03-06,Day,364.42
2,2022-03-07,2022-03-07,2022-03-07,Day,421.05
3,2022-03-07,2022-03-08,2022-03-08,Day,540.66
4,2022-03-07,2022-03-09,2022-03-09,Day,520.0
5,2022-03-07,2022-03-10,2022-03-10,Day,450.0
6,2022-03-07,2022-03-11,2022-03-11,Day,430.0
7,2022-03-07,2022-03-12,2022-03-12,Day,335.3
8,2022-03-07,2022-03-13,2022-03-13,Day,309.7
9,2022-03-07,2022-03-01,2022-03-31,Month,466.69
10,2022-03-07,2022-04-01,2022-04-30,Month,534.99
11,2022-03-07,2022-05-01,2022-05-31,Month,461.94
12,2022-03-07,2022-06-01,2022-06-30,Month,458.84
13,2022-03-07,2022-07-01,2022-07-31,Month,451.44
14,2022-03-07,2022-08-01,2022-08-31,Month,395.72
15,2022-03-07,2022-09-01,2022-09-30,Month,475.91
16,2022-03-07,2022-04-01,2022-06-30,Quarter,485.0
17,2022-03-07,2022-07-01,2022-09-30,Quarter,440.64
18,2022-03-07,2022-10-01,2022-12-31,Quarter,447.46
19,2022-03-07,2023-01-01,2023-03-31,Quarter,405.67
20,2022-03-07,2023-04-01,2023-06-30,Quarter,138.78
21,2022-03-07,2023-07-01,2023-09-30,Quarter,126.4
22,2022-03-07,2023-10-01,2023-12-31,Quarter,184.63
23,2022-03-07,2024-01-01,2024-03-31,Quarter,188.74
24,2022-03-07,2022-02-28,2022-03-06,Week,317.83
25,2022-03-07,2022-03-07,2022-03-13,Week,429.53
26,2022-03-07,2022-03-14,2022-03-20,Week,520.0
27,2022-03-07,2022-03-21,2022-03-27,Week,525.0
28,2022-03-07,2022-03-28,2022-04-03,Week,510.0
29,2022-03-07,2022-04-04,2022-04-10,Week,540.0
30,2022-03-07,2022-03-05,2022-03-06,Weekend,359.73
31,2022-03-07,2022-03-12,2022-03-13,Weekend,322.5
32,2022-03-07,2023-01-01,2023-12-31,Year,213.0
33,2022-03-07,2024-01-01,2024-12-31,Year,122.81
34,2022-03-07,2025-01-01,2025-12-31,Year,101.0
35,2022-03-07,2026-01-01,2026-12-31,Year,103.1
36,2022-03-07,2027-01-01,2027-12-31,Year,96.93
