,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-02,2022-04-30,2022-04-30,Day,200.93
1,2022-05-02,2022-05-01,2022-05-01,Day,194.74
2,2022-05-02,2022-05-02,2022-05-02,Day,218.95
3,2022-05-02,2022-05-03,2022-05-03,Day,218.21
4,2022-05-02,2022-05-04,2022-05-04,Day,230.5
5,2022-05-02,2022-05-05,2022-05-05,Day,230.0
6,2022-05-02,2022-05-06,2022-05-06,Day,225.0
7,2022-05-02,2022-05-07,2022-05-07,Day,177.4
8,2022-05-02,2022-05-08,2022-05-08,Day,160.6
9,2022-05-02,2022-05-01,2022-05-31,Month,199.52
10,2022-05-02,2022-06-01,2022-06-30,Month,210.13
11,2022-05-02,2022-07-01,2022-07-31,Month,235.59
12,2022-05-02,2022-08-01,2022-08-31,Month,218.43
13,2022-05-02,2022-09-01,2022-09-30,Month,269.66
14,2022-05-02,2022-10-01,2022-10-31,Month,381.78
15,2022-05-02,2022-11-01,2022-11-30,Month,434.28
16,2022-05-02,2022-07-01,2022-09-30,Quarter,240.92
17,2022-05-02,2022-10-01,2022-12-31,Quarter,418.63
18,2022-05-02,2023-01-01,2023-03-31,Quarter,426.84
19,2022-05-02,2023-04-01,2023-06-30,Quarter,168.0
20,2022-05-02,2023-07-01,2023-09-30,Quarter,170.57
21,2022-05-02,2023-10-01,2023-12-31,Quarter,262.48
22,2022-05-02,2024-01-01,2024-03-31,Quarter,262.92
23,2022-05-02,2022-04-25,2022-05-01,Week,220.35
24,2022-05-02,2022-05-02,2022-05-08,Week,208.67
25,2022-05-02,2022-05-09,2022-05-15,Week,192.75
26,2022-05-02,2022-05-16,2022-05-22,Week,199.75
27,2022-05-02,2022-05-23,2022-05-29,Week,193.0
28,2022-05-02,2022-05-30,2022-06-05,Week,205.0
29,2022-05-02,2022-04-30,2022-05-01,Weekend,197.84
30,2022-05-02,2022-05-07,2022-05-08,Weekend,169.0
31,2022-05-02,2023-01-01,2023-12-31,Year,256.27
32,2022-05-02,2024-01-01,2024-12-31,Year,184.5
33,2022-05-02,2025-01-01,2025-12-31,Year,157.0
34,2022-05-02,2026-01-01,2026-12-31,Year,135.0
35,2022-05-02,2027-01-01,2027-12-31,Year,133.0
36,2022-05-02,2028-01-01,2028-12-31,Year,131.5
