,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-23,2017-06-23,2017-06-23,Day,35.96
1,2017-06-23,2017-06-24,2017-06-24,Day,26.39
2,2017-06-23,2017-06-25,2017-06-25,Day,23.23
3,2017-06-23,2017-06-26,2017-06-26,Day,41.06
4,2017-06-23,2017-06-01,2017-06-30,Month,37.98
5,2017-06-23,2017-07-03,2017-07-31,Month,40.11
6,2017-06-23,2017-08-01,2017-08-31,Month,38.64
7,2017-06-23,2017-09-01,2017-09-29,Month,45.56
8,2017-06-23,2017-07-03,2017-09-29,Quarter,41.35
9,2017-06-23,2017-10-02,2017-12-29,Quarter,57.45
10,2017-06-23,2018-01-01,2018-03-30,Quarter,58.53
11,2017-06-23,2018-04-02,2018-06-29,Quarter,37.48
12,2017-06-23,2017-06-26,2017-06-30,Week,40.0
13,2017-06-23,2017-07-03,2017-07-07,Week,39.0
14,2017-06-23,2017-07-10,2017-07-14,Week,39.5
15,2017-06-23,2017-07-17,2017-07-21,Week,40.75
16,2017-06-23,2017-06-24,2017-06-25,Weekend,24.81
17,2017-06-23,2017-07-01,2017-07-02,Weekend,0.01
18,2017-06-23,2018-01-01,2019-01-01,Year,47.43
19,2017-06-23,2019-01-01,2020-01-01,Year,49.38
20,2017-06-23,2020-01-01,2021-01-01,Year,50.83
21,2017-06-23,2021-01-01,2022-01-01,Year,51.5
