,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-05,2019-08-03,2019-08-03,Day,35.13
1,2019-08-05,2019-08-04,2019-08-04,Day,31.43
2,2019-08-05,2019-08-05,2019-08-05,Day,39.78
3,2019-08-05,2019-08-06,2019-08-06,Day,42.65
4,2019-08-05,2019-08-07,2019-08-07,Day,40.38
5,2019-08-05,2019-08-08,2019-08-08,Day,37.0
6,2019-08-05,2019-08-09,2019-08-09,Day,39.25
7,2019-08-05,2019-08-10,2019-08-10,Day,24.07
8,2019-08-05,2019-08-11,2019-08-11,Day,19.33
9,2019-08-05,2019-08-01,2019-08-30,Month,39.51
10,2019-08-05,2019-09-02,2019-09-30,Month,47.25
11,2019-08-05,2019-10-01,2019-10-31,Month,55.48
12,2019-08-05,2019-11-01,2019-11-29,Month,74.01
13,2019-08-05,2019-12-02,2019-12-31,Month,74.11
14,2019-08-05,2019-10-01,2019-12-31,Quarter,67.59
15,2019-08-05,2020-01-01,2020-03-31,Quarter,73.15
16,2019-08-05,2020-04-01,2020-06-30,Quarter,53.24
17,2019-08-05,2020-07-01,2020-09-30,Quarter,55.41
18,2019-08-05,2020-10-01,2020-12-31,Quarter,75.33
19,2019-08-05,2019-07-29,2019-08-02,Week,39.59
20,2019-08-05,2019-08-05,2019-08-09,Week,39.81
21,2019-08-05,2019-08-12,2019-08-16,Week,34.13
22,2019-08-05,2019-08-19,2019-08-23,Week,40.07
23,2019-08-05,2019-08-26,2019-08-30,Week,42.38
24,2019-08-05,2019-09-02,2019-09-06,Week,43.75
25,2019-08-05,2019-08-03,2019-08-04,Weekend,33.28
26,2019-08-05,2019-08-10,2019-08-11,Weekend,21.7
27,2019-08-05,2020-01-01,2020-12-31,Year,64.29
28,2019-08-05,2021-01-01,2021-12-31,Year,63.5
29,2019-08-05,2022-01-03,2022-12-30,Year,64.22
30,2019-08-05,2023-01-02,2023-12-29,Year,65.87
