,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-21,2023-06-21,2023-06-22,Day,123.40
1,2023-06-21,2023-06-22,2023-06-23,Day,124.49
2,2023-06-21,2023-06-23,2023-06-24,Day,110.00
3,2023-06-21,2023-06-24,2023-06-25,Day,96.74
4,2023-06-21,2023-06-25,2023-06-26,Day,77.26
5,2023-06-21,2023-06-26,2023-06-27,Day,99.75
6,2023-06-21,2023-06-27,2023-06-28,Day,99.75
7,2023-06-21,2023-06-01,2023-07-01,Month,91.93
8,2023-06-21,2023-07-01,2023-08-01,Month,109.57
9,2023-06-21,2023-08-01,2023-09-01,Month,108.17
10,2023-06-21,2023-09-01,2023-10-01,Month,120.52
11,2023-06-21,2023-10-01,2023-11-01,Month,139.66
12,2023-06-21,2023-11-01,2023-12-01,Month,210.13
13,2023-06-21,2023-12-01,2024-01-01,Month,240.20
14,2023-06-21,2023-07-01,2023-10-01,Quarter,112.67
15,2023-06-21,2023-10-01,2024-01-01,Quarter,196.49
16,2023-06-21,2024-01-01,2024-04-01,Quarter,330.00
17,2023-06-21,2024-04-01,2024-07-01,Quarter,127.71
18,2023-06-21,2024-07-01,2024-10-01,Quarter,135.75
19,2023-06-21,2024-10-01,2025-01-01,Quarter,210.20
20,2023-06-21,2025-01-01,2025-04-01,Quarter,229.09
21,2023-06-21,2025-04-01,2025-07-01,Quarter,106.53
22,2023-06-21,2025-07-01,2025-10-01,Quarter,105.00
23,2023-06-21,2025-10-01,2026-01-01,Quarter,156.46
24,2023-06-21,2023-06-19,2023-06-26,Week,109.29
25,2023-06-21,2023-06-26,2023-07-03,Week,92.25
26,2023-06-21,2023-07-03,2023-07-10,Week,99.00
27,2023-06-21,2023-07-10,2023-07-17,Week,107.00
28,2023-06-21,2023-07-17,2023-07-24,Week,121.74
29,2023-06-21,2023-06-24,2023-06-26,Weekend,87.00
30,2023-06-21,2023-07-01,2023-07-03,Weekend,73.50
31,2023-06-21,2024-01-01,2025-01-01,Year,200.75
32,2023-06-21,2025-01-01,2026-01-01,Year,148.94
33,2023-06-21,2026-01-01,2027-01-01,Year,112.00
34,2023-06-21,2027-01-01,2028-01-01,Year,101.48
35,2023-06-21,2028-01-01,2029-01-01,Year,85.45
