,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-29,2016-11-29,2016-11-29,Day,86.5
1,2016-11-29,2016-11-30,2016-11-30,Day,107.86
2,2016-11-29,2016-12-01,2016-12-01,Day,168.25
3,2016-11-29,2016-12-02,2016-12-02,Day,129.0
4,2016-11-29,2016-11-01,2016-11-30,Month,89.82
5,2016-11-29,2016-12-01,2016-12-30,Month,138.01
6,2016-11-29,2017-01-02,2017-01-31,Month,171.51
7,2016-11-29,2017-02-01,2017-02-28,Month,132.98
8,2016-11-29,2017-01-02,2017-03-31,Quarter,130.15
9,2016-11-29,2017-04-03,2017-06-30,Quarter,44.58
10,2016-11-29,2017-07-03,2017-09-29,Quarter,42.32
11,2016-11-29,2017-10-02,2017-12-29,Quarter,62.58
12,2016-11-29,2016-11-28,2016-12-02,Week,111.76
13,2016-11-29,2016-12-05,2016-12-09,Week,152.8
14,2016-11-29,2016-12-12,2016-12-16,Week,147.5
15,2016-11-29,2016-12-19,2016-12-23,Week,155.0
16,2016-11-29,2016-12-26,2016-12-30,Week,92.5
17,2016-11-29,2016-12-03,2016-12-04,Weekend,0.01
18,2016-11-29,2016-12-10,2016-12-11,Weekend,0.01
19,2016-11-29,2017-01-02,2017-12-30,Year,69.91
20,2016-11-29,2018-01-01,2019-01-01,Year,52.98
21,2016-11-29,2019-01-01,2020-01-01,Year,52.69
