,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-11,2016-01-09,2016-01-09,Day,29.27
1,2016-01-11,2016-01-10,2016-01-10,Day,20.8
2,2016-01-11,2016-01-11,2016-01-11,Day,32.57
3,2016-01-11,2016-01-12,2016-01-12,Day,31.49
4,2016-01-11,2016-01-13,2016-01-13,Day,38.25
5,2016-01-11,2016-01-14,2016-01-14,Day,41.5
6,2016-01-11,2016-01-15,2016-01-15,Day,43.5
7,2016-01-11,2016-01-01,2016-01-31,Month,37.19
8,2016-01-11,2016-02-01,2016-02-29,Month,38.16
9,2016-01-11,2016-03-01,2016-03-31,Month,34.4
10,2016-01-11,2016-04-01,2016-04-30,Month,31.7
11,2016-01-11,2016-05-01,2016-05-31,Month,26.25
12,2016-01-11,2016-04-01,2016-06-30,Quarter,28.5
13,2016-01-11,2016-07-01,2016-09-30,Quarter,27.62
14,2016-01-11,2016-10-01,2016-12-31,Quarter,34.47
15,2016-01-11,2017-01-01,2017-03-31,Quarter,35.5
16,2016-01-11,2017-04-01,2017-06-30,Quarter,27.1
17,2016-01-11,2017-07-01,2017-09-30,Quarter,26.65
18,2016-01-11,2017-10-01,2017-12-31,Quarter,34.4
19,2016-01-11,2016-01-04,2016-01-10,Week,30.46
20,2016-01-11,2016-01-11,2016-01-17,Week,37.72
21,2016-01-11,2016-01-18,2016-01-24,Week,46.75
22,2016-01-11,2016-01-25,2016-01-31,Week,40.5
23,2016-01-11,2016-02-01,2016-02-07,Week,39.5
24,2016-01-11,2016-02-08,2016-02-14,Week,38.75
25,2016-01-11,2016-01-09,2016-01-10,Weekend,25.03
26,2016-01-11,2016-01-16,2016-01-17,Weekend,38.38
27,2016-01-11,2017-01-01,2018-01-01,Year,30.9
28,2016-01-11,2018-01-01,2019-01-01,Year,30.61
29,2016-01-11,2019-01-01,2019-12-31,Year,30.94
