,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-05,2023-05-05,2023-05-06,Day,97.73
1,2023-05-05,2023-05-06,2023-05-07,Day,89.22
2,2023-05-05,2023-05-07,2023-05-08,Day,73.28
3,2023-05-05,2023-05-08,2023-05-09,Day,85.75
4,2023-05-05,2023-05-09,2023-05-10,Day,91.55
5,2023-05-05,2023-05-10,2023-05-11,Day,97.56
6,2023-05-05,2023-05-11,2023-05-12,Day,97.56
7,2023-05-05,2023-05-01,2023-06-01,Month,88.17
8,2023-05-05,2023-06-01,2023-07-01,Month,94.16
9,2023-05-05,2023-07-01,2023-08-01,Month,102.06
10,2023-05-05,2023-08-01,2023-09-01,Month,100.49
11,2023-05-05,2023-09-01,2023-10-01,Month,120.49
12,2023-05-05,2023-10-01,2023-11-01,Month,150.50
13,2023-05-05,2023-11-01,2023-12-01,Month,299.77
14,2023-05-05,2023-07-01,2023-10-01,Quarter,107.54
15,2023-05-05,2023-10-01,2024-01-01,Quarter,251.96
16,2023-05-05,2024-01-01,2024-04-01,Quarter,364.38
17,2023-05-05,2024-04-01,2024-07-01,Quarter,123.14
18,2023-05-05,2024-07-01,2024-10-01,Quarter,123.64
19,2023-05-05,2024-10-01,2025-01-01,Quarter,185.66
20,2023-05-05,2025-01-01,2025-04-01,Quarter,192.12
21,2023-05-05,2025-04-01,2025-07-01,Quarter,84.78
22,2023-05-05,2025-07-01,2025-10-01,Quarter,80.43
23,2023-05-05,2025-10-01,2026-01-01,Quarter,155.06
24,2023-05-05,2023-05-01,2023-05-08,Week,89.51
25,2023-05-05,2023-05-08,2023-05-15,Week,89.75
26,2023-05-05,2023-05-15,2023-05-22,Week,81.50
27,2023-05-05,2023-05-22,2023-05-29,Week,89.88
28,2023-05-05,2023-05-29,2023-06-05,Week,87.50
29,2023-05-05,2023-05-06,2023-05-08,Weekend,81.25
30,2023-05-05,2023-05-13,2023-05-15,Weekend,74.00
31,2023-05-05,2024-01-01,2025-01-01,Year,198.94
32,2023-05-05,2025-01-01,2026-01-01,Year,127.86
33,2023-05-05,2026-01-01,2027-01-01,Year,112.99
34,2023-05-05,2027-01-01,2028-01-01,Year,106.93
35,2023-05-05,2028-01-01,2029-01-01,Year,92.45
