,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-01,2023-12-01,2023-12-02,Day,155.67
1,2023-12-01,2023-12-02,2023-12-03,Day,117.22
2,2023-12-01,2023-12-03,2023-12-04,Day,112.78
3,2023-12-01,2023-12-04,2023-12-05,Day,121.00
4,2023-12-01,2023-12-05,2023-12-06,Day,127.68
5,2023-12-01,2023-12-06,2023-12-07,Day,121.18
6,2023-12-01,2023-12-07,2023-12-08,Day,98.51
7,2023-12-01,2023-12-01,2024-01-01,Month,94.28
8,2023-12-01,2024-01-01,2024-02-01,Month,108.23
9,2023-12-01,2024-02-01,2024-03-01,Month,116.67
10,2023-12-01,2024-03-01,2024-04-01,Month,99.44
11,2023-12-01,2024-04-01,2024-05-01,Month,95.76
12,2023-12-01,2024-05-01,2024-06-01,Month,82.66
13,2023-12-01,2024-06-01,2024-07-01,Month,87.09
14,2023-12-01,2024-01-01,2024-04-01,Quarter,107.93
15,2023-12-01,2024-04-01,2024-07-01,Quarter,88.44
16,2023-12-01,2024-07-01,2024-10-01,Quarter,98.17
17,2023-12-01,2024-10-01,2025-01-01,Quarter,131.47
18,2023-12-01,2025-01-01,2025-04-01,Quarter,136.63
19,2023-12-01,2025-04-01,2025-07-01,Quarter,77.00
20,2023-12-01,2025-07-01,2025-10-01,Quarter,80.50
21,2023-12-01,2025-10-01,2026-01-01,Quarter,122.09
22,2023-12-01,2026-01-01,2026-04-01,Quarter,122.00
23,2023-12-01,2023-11-27,2023-12-04,Week,133.44
24,2023-12-01,2023-12-04,2023-12-11,Week,103.56
25,2023-12-01,2023-12-11,2023-12-18,Week,96.26
26,2023-12-01,2023-12-18,2023-12-25,Week,93.91
27,2023-12-01,2023-12-25,2024-01-01,Week,68.69
28,2023-12-01,2023-12-02,2023-12-04,Weekend,115.00
29,2023-12-01,2023-12-09,2023-12-11,Weekend,74.00
30,2023-12-01,2024-01-01,2025-01-01,Year,106.55
31,2023-12-01,2025-01-01,2026-01-01,Year,103.95
32,2023-12-01,2026-01-01,2027-01-01,Year,90.25
33,2023-12-01,2027-01-01,2028-01-01,Year,83.40
34,2023-12-01,2028-01-01,2029-01-01,Year,72.30
