,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-01,2023-12-01,2023-12-02,Day,197.35
1,2023-12-01,2023-12-02,2023-12-03,Day,127.68
2,2023-12-01,2023-12-03,2023-12-04,Day,91.29
3,2023-12-01,2023-12-04,2023-12-05,Day,147.50
4,2023-12-01,2023-12-05,2023-12-06,Day,151.66
5,2023-12-01,2023-12-06,2023-12-07,Day,143.90
6,2023-12-01,2023-12-07,2023-12-08,Day,134.64
7,2023-12-01,2023-12-01,2024-01-01,Month,120.51
8,2023-12-01,2024-01-01,2024-02-01,Month,133.40
9,2023-12-01,2024-02-01,2024-03-01,Month,142.02
10,2023-12-01,2024-03-01,2024-04-01,Month,114.01
11,2023-12-01,2024-04-01,2024-05-01,Month,108.85
12,2023-12-01,2024-01-01,2024-04-01,Quarter,129.92
13,2023-12-01,2024-04-01,2024-07-01,Quarter,99.72
14,2023-12-01,2024-07-01,2024-10-01,Quarter,114.67
15,2023-12-01,2024-10-01,2025-01-01,Quarter,178.16
16,2023-12-01,2025-01-01,2025-04-01,Quarter,175.08
17,2023-12-01,2025-10-01,2026-01-01,Quarter,156.88
18,2023-12-01,2023-11-27,2023-12-02,Week,173.34
19,2023-12-01,2023-12-04,2023-12-09,Week,133.00
20,2023-12-01,2023-12-11,2023-12-16,Week,121.07
21,2023-12-01,2023-12-18,2023-12-23,Week,115.20
22,2023-12-01,2023-12-25,2023-12-30,Week,97.39
23,2023-12-01,2024-01-01,2025-01-01,Year,130.74
24,2023-12-01,2025-01-01,2026-01-01,Year,134.90
25,2023-12-01,2026-01-01,2027-01-01,Year,121.30
26,2023-12-01,2027-01-01,2028-01-01,Year,97.15
27,2023-12-01,2028-01-03,2029-01-01,Year,92.05
