,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-07-06,2016-07-06,2016-07-06,Day,26.66
1,2016-07-06,2016-07-07,2016-07-07,Day,31.6
2,2016-07-06,2016-07-08,2016-07-08,Day,30.38
3,2016-07-06,2016-07-09,2016-07-09,Day,24.88
4,2016-07-06,2016-07-01,2016-07-31,Month,28.15
5,2016-07-06,2016-08-01,2016-08-31,Month,26.79
6,2016-07-06,2016-09-01,2016-09-30,Month,30.5
7,2016-07-06,2016-10-01,2016-10-31,Month,34.99
8,2016-07-06,2016-10-01,2016-12-31,Quarter,37.35
9,2016-07-06,2017-01-01,2017-03-31,Quarter,40.3
10,2016-07-06,2017-04-01,2017-06-30,Quarter,26.25
11,2016-07-06,2017-07-01,2017-09-30,Quarter,28.14
12,2016-07-06,2017-10-01,2017-12-31,Quarter,39.42
13,2016-07-06,2018-01-01,2018-03-31,Quarter,39.99
14,2016-07-06,2016-07-04,2016-07-10,Week,28.18
15,2016-07-06,2016-07-11,2016-07-17,Week,26.65
16,2016-07-06,2016-07-18,2016-07-24,Week,29.4
17,2016-07-06,2016-07-25,2016-07-31,Week,30.9
18,2016-07-06,2016-08-01,2016-08-07,Week,27.5
19,2016-07-06,2016-07-09,2016-07-10,Weekend,22.0
20,2016-07-06,2016-07-16,2016-07-17,Weekend,0.01
21,2016-07-06,2017-01-01,2018-01-01,Year,33.51
22,2016-07-06,2018-01-01,2019-01-01,Year,32.97
23,2016-07-06,2019-01-01,2019-12-31,Year,33.48
