,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-12,2018-12-12,2018-12-12,Day,71.01
1,2018-12-12,2018-12-13,2018-12-13,Day,69.83
2,2018-12-12,2018-12-14,2018-12-14,Day,77.0
3,2018-12-12,2018-12-01,2018-12-31,Month,53.95
4,2018-12-12,2019-01-01,2019-01-31,Month,72.99
5,2018-12-12,2019-02-01,2019-02-28,Month,75.86
6,2018-12-12,2019-03-01,2019-03-31,Month,57.93
7,2018-12-12,2019-04-01,2019-04-30,Month,53.63
8,2018-12-12,2019-05-01,2019-05-31,Month,48.8
9,2018-12-12,2019-06-01,2019-06-30,Month,48.38
10,2018-12-12,2019-01-01,2019-03-31,Quarter,68.7
11,2018-12-12,2019-04-01,2019-06-30,Quarter,50.25
12,2018-12-12,2019-07-01,2019-09-30,Quarter,51.09
13,2018-12-12,2019-10-01,2019-12-31,Quarter,65.36
14,2018-12-12,2020-01-01,2020-03-31,Quarter,64.78
15,2018-12-12,2018-12-10,2018-12-16,Week,64.33
16,2018-12-12,2018-12-17,2018-12-23,Week,56.83
17,2018-12-12,2018-12-24,2018-12-30,Week,47.63
18,2018-12-12,2018-12-31,2019-01-06,Week,54.5
19,2018-12-12,2019-01-07,2019-01-13,Week,71.75
20,2018-12-12,2018-12-15,2018-12-16,Weekend,59.6
21,2018-12-12,2019-01-01,2019-12-31,Year,58.82
22,2018-12-12,2020-01-01,2020-12-31,Year,53.19
23,2018-12-12,2021-01-01,2021-12-31,Year,49.6
24,2018-12-12,2022-01-01,2022-12-31,Year,49.15
