,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-07-28,2015-07-28,2015-07-28,Day,26.43
1,2015-07-28,2015-07-29,2015-07-29,Day,28.28
2,2015-07-28,2015-07-30,2015-07-30,Day,28.98
3,2015-07-28,2015-07-31,2015-07-31,Day,32.46
4,2015-07-28,2015-07-01,2015-07-31,Month,37.92
5,2015-07-28,2015-08-01,2015-08-31,Month,29.25
6,2015-07-28,2015-09-01,2015-09-30,Month,37.2
7,2015-07-28,2015-10-01,2015-10-31,Month,41.91
8,2015-07-28,2015-10-01,2015-12-31,Quarter,45.4
9,2015-07-28,2016-01-01,2016-03-31,Quarter,47.7
10,2015-07-28,2016-04-01,2016-06-30,Quarter,32.47
11,2015-07-28,2016-07-01,2016-09-30,Quarter,32.67
12,2015-07-28,2016-10-01,2016-12-31,Quarter,45.1
13,2015-07-28,2015-07-27,2015-08-02,Week,26.71
14,2015-07-28,2015-08-03,2015-08-09,Week,32.03
15,2015-07-28,2015-08-10,2015-08-16,Week,25.25
16,2015-07-28,2015-08-17,2015-08-23,Week,27.53
17,2015-07-28,2015-08-24,2015-08-30,Week,32.75
18,2015-07-28,2015-08-01,2015-08-02,Weekend,22.62
19,2015-07-28,2015-08-08,2015-08-09,Weekend,0.01
20,2015-07-28,2016-01-01,2017-01-01,Year,39.48
21,2015-07-28,2017-01-01,2018-01-01,Year,39.35
22,2015-07-28,2018-01-01,2019-01-01,Year,39.79
