,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-04,2024-07-04,2024-07-05,Day,10.53
1,2024-07-04,2024-07-05,2024-07-06,Day,27.51
2,2024-07-04,2024-07-06,2024-07-07,Day,13.63
3,2024-07-04,2024-07-07,2024-07-08,Day,13.63
4,2024-07-04,2024-07-08,2024-07-09,Day,52.00
5,2024-07-04,2024-07-09,2024-07-10,Day,65.20
6,2024-07-04,2024-07-10,2024-07-11,Day,65.20
7,2024-07-04,2024-07-11,2024-07-12,Day,65.20
8,2024-07-04,2024-07-12,2024-07-13,Day,65.20
9,2024-07-04,2024-07-13,2024-07-14,Day,24.48
10,2024-07-04,2024-07-14,2024-07-15,Day,24.48
11,2024-07-04,2024-07-01,2024-08-01,Month,45.44
12,2024-07-04,2024-08-01,2024-09-01,Month,44.73
13,2024-07-04,2024-09-01,2024-10-01,Month,59.24
14,2024-07-04,2024-10-01,2024-11-01,Month,68.46
15,2024-07-04,2024-11-01,2024-12-01,Month,95.50
16,2024-07-04,2024-12-01,2025-01-01,Month,98.34
17,2024-07-04,2025-01-01,2025-02-01,Month,113.64
18,2024-07-04,2025-02-01,2025-03-01,Month,113.64
19,2024-07-04,2025-03-01,2025-04-01,Month,81.49
20,2024-07-04,2024-10-01,2025-01-01,Quarter,87.34
21,2024-07-04,2025-01-01,2025-04-01,Quarter,102.58
22,2024-07-04,2025-04-01,2025-07-01,Quarter,50.94
23,2024-07-04,2025-07-01,2025-10-01,Quarter,57.68
24,2024-07-04,2025-10-01,2026-01-01,Quarter,85.10
25,2024-07-04,2026-01-01,2026-04-01,Quarter,98.34
26,2024-07-04,2026-04-01,2026-07-01,Quarter,34.91
27,2024-07-04,2026-07-01,2026-10-01,Quarter,40.00
28,2024-07-04,2026-10-01,2027-01-01,Quarter,79.33
29,2024-07-04,2027-01-01,2027-04-01,Quarter,81.01
30,2024-07-04,2024-07-01,2024-07-08,Week,29.73
31,2024-07-04,2024-07-08,2024-07-15,Week,51.68
32,2024-07-04,2024-07-15,2024-07-22,Week,50.50
33,2024-07-04,2024-07-22,2024-07-29,Week,48.25
34,2024-07-04,2024-07-29,2024-08-05,Week,46.30
35,2024-07-04,2024-07-06,2024-07-08,Weekend,13.63
36,2024-07-04,2024-07-13,2024-07-15,Weekend,24.48
37,2024-07-04,2025-01-01,2026-01-01,Year,73.98
38,2024-07-04,2026-01-01,2027-01-01,Year,63.03
39,2024-07-04,2027-01-01,2028-01-01,Year,61.02
40,2024-07-04,2028-01-01,2029-01-01,Year,61.69
41,2024-07-04,2029-01-01,2030-01-01,Year,62.52
