,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-22,2019-10-22,2019-10-22,Day,53.16
1,2019-10-22,2019-10-23,2019-10-23,Day,51.11
2,2019-10-22,2019-10-24,2019-10-24,Day,47.75
3,2019-10-22,2019-10-25,2019-10-25,Day,45.5
4,2019-10-22,2019-10-26,2019-10-26,Day,33.37
5,2019-10-22,2019-10-27,2019-10-27,Day,26.8
6,2019-10-22,2019-10-28,2019-10-28,Day,51.89
7,2019-10-22,2019-10-01,2019-10-31,Month,47.77
8,2019-10-22,2019-11-01,2019-11-29,Month,68.01
9,2019-10-22,2019-12-02,2019-12-31,Month,69.42
10,2019-10-22,2020-01-01,2020-01-31,Month,79.57
11,2019-10-22,2020-01-01,2020-03-31,Quarter,73.78
12,2019-10-22,2020-04-01,2020-06-30,Quarter,51.44
13,2019-10-22,2020-07-01,2020-09-30,Quarter,52.32
14,2019-10-22,2020-10-01,2020-12-31,Quarter,72.83
15,2019-10-22,2019-10-21,2019-10-25,Week,49.9
16,2019-10-22,2019-10-28,2019-11-01,Week,53.5
17,2019-10-22,2019-11-04,2019-11-08,Week,62.63
18,2019-10-22,2019-11-11,2019-11-15,Week,67.25
19,2019-10-22,2019-11-18,2019-11-22,Week,72.5
20,2019-10-22,2020-01-01,2020-12-31,Year,62.59
21,2019-10-22,2021-01-01,2021-12-31,Year,62.88
22,2019-10-22,2022-01-03,2022-12-30,Year,62.59
23,2019-10-22,2023-01-02,2023-12-29,Year,63.77
