,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-16,2018-04-14,2018-04-14,Day,36.9
1,2018-04-16,2018-04-15,2018-04-15,Day,26.25
2,2018-04-16,2018-04-16,2018-04-16,Day,46.63
3,2018-04-16,2018-04-17,2018-04-17,Day,43.8
4,2018-04-16,2018-04-01,2018-04-30,Month,35.79
5,2018-04-16,2018-05-01,2018-05-31,Month,34.43
6,2018-04-16,2018-06-01,2018-06-30,Month,36.41
7,2018-04-16,2018-07-01,2018-07-31,Month,39.25
8,2018-04-16,2018-07-31,2018-08-30,Month,36.18
9,2018-04-16,2018-08-01,2018-08-31,Month,36.18
10,2018-04-16,2018-09-01,2018-09-30,Month,40.98
11,2018-04-16,2018-10-01,2018-10-31,Month,47.85
12,2018-04-16,2018-07-01,2018-09-30,Quarter,38.78
13,2018-04-16,2018-10-01,2018-12-31,Quarter,53.12
14,2018-04-16,2019-01-01,2019-03-31,Quarter,53.81
15,2018-04-16,2019-04-01,2019-06-30,Quarter,35.49
16,2018-04-16,2019-07-01,2019-09-30,Quarter,35.35
17,2018-04-16,2019-10-01,2019-12-31,Quarter,48.93
18,2018-04-16,2018-04-09,2018-04-15,Week,39.77
19,2018-04-16,2018-04-16,2018-04-22,Week,37.12
20,2018-04-16,2018-04-23,2018-04-29,Week,34.88
21,2018-04-16,2018-04-30,2018-05-06,Week,32.86
22,2018-04-16,2018-05-07,2018-05-13,Week,31.76
23,2018-04-16,2018-05-14,2018-05-20,Week,35.75
24,2018-04-16,2018-04-14,2018-04-15,Weekend,31.57
25,2018-04-16,2018-04-21,2018-04-22,Weekend,24.25
26,2018-04-16,2019-01-01,2019-12-31,Year,43.36
27,2018-04-16,2020-01-01,2020-12-31,Year,41.58
28,2018-04-16,2021-01-01,2021-12-31,Year,41.63
