,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-12,2017-04-12,2017-04-12,Day,35.63
1,2017-04-12,2017-04-13,2017-04-13,Day,34.89
2,2017-04-12,2017-04-14,2017-04-14,Day,33.5
3,2017-04-12,2017-04-15,2017-04-15,Day,0.01
4,2017-04-12,2017-04-01,2017-04-30,Month,33.03
5,2017-04-12,2017-05-01,2017-05-31,Month,32.83
6,2017-04-12,2017-06-01,2017-06-30,Month,33.03
7,2017-04-12,2017-07-01,2017-07-31,Month,34.35
8,2017-04-12,2017-08-01,2017-08-31,Month,30.51
9,2017-04-12,2017-07-01,2017-09-30,Quarter,34.03
10,2017-04-12,2017-10-01,2017-12-31,Quarter,42.8
11,2017-04-12,2018-01-01,2018-03-31,Quarter,43.6
12,2017-04-12,2018-04-01,2018-06-30,Quarter,28.06
13,2017-04-12,2018-10-01,2018-12-31,Quarter,40.75
14,2017-04-12,2017-04-10,2017-04-16,Week,31.25
15,2017-04-12,2017-04-17,2017-04-23,Week,32.25
16,2017-04-12,2017-04-24,2017-04-30,Week,33.45
17,2017-04-12,2017-05-01,2017-05-07,Week,32.0
18,2017-04-12,2017-05-08,2017-05-14,Week,32.25
19,2017-04-12,2017-04-15,2017-04-16,Weekend,22.5
20,2017-04-12,2017-04-22,2017-04-23,Weekend,0.01
21,2017-04-12,2018-01-01,2019-01-01,Year,35.42
22,2017-04-12,2019-01-01,2020-01-01,Year,34.94
23,2017-04-12,2020-01-01,2021-01-01,Year,35.72
