,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-07,2016-10-07,2016-10-07,Day,57.29
1,2016-10-07,2016-10-08,2016-10-08,Day,44.35
2,2016-10-07,2016-10-09,2016-10-09,Day,41.79
3,2016-10-07,2016-10-10,2016-10-10,Day,75.0
4,2016-10-07,2016-10-01,2016-10-31,Month,57.2
5,2016-10-07,2016-11-01,2016-11-30,Month,62.8
6,2016-10-07,2016-12-01,2016-12-31,Month,65.19
7,2016-10-07,2017-01-01,2017-01-31,Month,64.83
8,2016-10-07,2017-01-01,2017-03-31,Quarter,63.75
9,2016-10-07,2017-04-01,2017-06-30,Quarter,30.75
10,2016-10-07,2017-07-01,2017-09-30,Quarter,30.0
11,2016-10-07,2017-10-01,2017-12-31,Quarter,40.53
12,2016-10-07,2018-01-01,2018-03-31,Quarter,46.32
13,2016-10-07,2016-10-03,2016-10-09,Week,45.03
14,2016-10-07,2016-10-10,2016-10-16,Week,64.5
15,2016-10-07,2016-10-17,2016-10-23,Week,65.88
16,2016-10-07,2016-10-24,2016-10-30,Week,60.08
17,2016-10-07,2016-10-31,2016-11-06,Week,54.0
18,2016-10-07,2016-10-08,2016-10-09,Weekend,43.07
19,2016-10-07,2016-10-15,2016-10-16,Weekend,48.88
20,2016-10-07,2017-01-01,2018-01-01,Year,41.16
21,2016-10-07,2018-01-01,2019-01-01,Year,34.63
22,2016-10-07,2019-01-01,2020-01-01,Year,34.21
23,2016-10-07,2020-01-01,2021-01-01,Year,34.96
