,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-01,2023-02-01,2023-02-02,Day,158.07
1,2023-02-01,2023-02-02,2023-02-03,Day,169.65
2,2023-02-01,2023-02-03,2023-02-04,Day,161.00
3,2023-02-01,2023-02-04,2023-02-05,Day,131.52
4,2023-02-01,2023-02-05,2023-02-06,Day,103.21
5,2023-02-01,2023-02-06,2023-02-07,Day,201.20
6,2023-02-01,2023-02-07,2023-02-08,Day,201.20
7,2023-02-01,2023-02-01,2023-03-01,Month,185.87
8,2023-02-01,2023-03-01,2023-04-01,Month,177.33
9,2023-02-01,2023-04-03,2023-05-01,Month,174.39
10,2023-02-01,2023-05-01,2023-06-01,Month,167.49
11,2023-02-01,2023-06-01,2023-07-01,Month,183.87
12,2023-02-01,2023-07-03,2023-08-01,Month,202.71
13,2023-02-01,2023-04-03,2023-07-01,Quarter,175.16
14,2023-02-01,2023-07-03,2023-10-01,Quarter,203.11
15,2023-02-01,2023-10-02,2024-01-01,Quarter,361.81
16,2023-02-01,2024-01-01,2024-04-01,Quarter,397.90
17,2023-02-01,2024-04-01,2024-07-01,Quarter,234.49
18,2023-02-01,2024-07-01,2024-10-01,Quarter,232.80
19,2023-02-01,2024-10-01,2025-01-01,Quarter,337.64
20,2023-02-01,2023-01-30,2023-02-04,Week,167.64
21,2023-02-01,2023-02-06,2023-02-11,Week,200.85
22,2023-02-01,2023-02-13,2023-02-18,Week,184.45
23,2023-02-01,2023-02-20,2023-02-25,Week,182.25
24,2023-02-01,2023-02-27,2023-03-04,Week,196.27
25,2023-02-01,2024-01-01,2025-01-01,Year,300.59
26,2023-02-01,2025-01-01,2026-01-01,Year,240.00
27,2023-02-01,2026-01-01,2027-01-01,Year,219.46
