,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-08,2019-08-08,2019-08-08,Day,33.62
1,2019-08-08,2019-08-09,2019-08-09,Day,32.59
2,2019-08-08,2019-08-10,2019-08-10,Day,10.0
3,2019-08-08,2019-08-11,2019-08-11,Day,14.12
4,2019-08-08,2019-08-12,2019-08-12,Day,32.78
5,2019-08-08,2019-08-13,2019-08-13,Day,31.92
6,2019-08-08,2019-08-14,2019-08-14,Day,30.78
7,2019-08-08,2019-08-01,2019-08-30,Month,37.28
8,2019-08-08,2019-09-02,2019-09-30,Month,46.96
9,2019-08-08,2019-10-01,2019-10-31,Month,55.51
10,2019-08-08,2019-11-01,2019-11-29,Month,74.41
11,2019-08-08,2019-12-02,2019-12-31,Month,72.72
12,2019-08-08,2019-10-01,2019-12-31,Quarter,67.26
13,2019-08-08,2020-01-01,2020-03-31,Quarter,72.9
14,2019-08-08,2020-04-01,2020-06-30,Quarter,53.02
15,2019-08-08,2020-07-01,2020-09-30,Quarter,54.75
16,2019-08-08,2020-10-01,2020-12-31,Quarter,74.74
17,2019-08-08,2019-08-05,2019-08-09,Week,37.57
18,2019-08-08,2019-08-12,2019-08-16,Week,28.5
19,2019-08-08,2019-08-19,2019-08-23,Week,38.65
20,2019-08-08,2019-08-26,2019-08-30,Week,41.88
21,2019-08-08,2019-09-02,2019-09-06,Week,43.25
22,2019-08-08,2019-08-10,2019-08-11,Weekend,12.06
23,2019-08-08,2020-01-01,2021-01-01,Year,63.86
24,2019-08-08,2021-01-01,2022-01-01,Year,63.01
25,2019-08-08,2022-01-03,2022-12-31,Year,63.94
26,2019-08-08,2023-01-02,2023-12-30,Year,65.51
