,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-05-19,2017-05-19,2017-05-19,Day,37.37
1,2017-05-19,2017-05-20,2017-05-20,Day,26.31
2,2017-05-19,2017-05-21,2017-05-21,Day,22.87
3,2017-05-19,2017-05-22,2017-05-22,Day,38.13
4,2017-05-19,2017-05-01,2017-05-31,Month,38.05
5,2017-05-19,2017-06-01,2017-06-30,Month,37.88
6,2017-05-19,2017-07-03,2017-07-31,Month,39.7
7,2017-05-19,2017-08-01,2017-08-31,Month,37.4
8,2017-05-19,2017-07-03,2017-09-29,Quarter,40.78
9,2017-05-19,2017-10-02,2017-12-29,Quarter,53.83
10,2017-05-19,2018-01-01,2018-03-30,Quarter,56.27
11,2017-05-19,2018-04-02,2018-06-29,Quarter,37.66
12,2017-05-19,2017-05-22,2017-05-26,Week,34.25
13,2017-05-19,2017-05-29,2017-06-02,Week,37.5
14,2017-05-19,2017-06-05,2017-06-09,Week,37.0
15,2017-05-19,2017-06-12,2017-06-16,Week,37.5
16,2017-05-19,2017-05-20,2017-05-21,Weekend,24.59
17,2017-05-19,2017-05-27,2017-05-28,Weekend,0.01
18,2017-05-19,2018-01-01,2019-01-01,Year,46.42
19,2017-05-19,2019-01-01,2020-01-01,Year,48.0
20,2017-05-19,2020-01-01,2021-01-01,Year,49.99
21,2017-05-19,2021-01-01,2022-01-01,Year,52.1
