,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-03,2020-11-03,2020-11-04,Day,36.99
1,2020-11-03,2020-11-04,2020-11-05,Day,41.63
2,2020-11-03,2020-11-05,2020-11-06,Day,38.58
3,2020-11-03,2020-11-06,2020-11-07,Day,40.28
4,2020-11-03,2020-11-07,2020-11-08,Day,35.95
5,2020-11-03,2020-11-08,2020-11-09,Day,29.39
6,2020-11-03,2020-11-09,2020-11-10,Day,39.16
7,2020-11-03,2020-11-01,2020-12-01,Month,38.22
8,2020-11-03,2020-12-01,2021-01-01,Month,42.01
9,2020-11-03,2021-01-01,2021-02-01,Month,45.67
10,2020-11-03,2021-02-01,2021-03-01,Month,50.0
11,2020-11-03,2021-03-01,2021-04-01,Month,40.97
12,2020-11-03,2021-04-01,2021-05-01,Month,34.89
13,2020-11-03,2021-05-01,2021-06-01,Month,32.33
14,2020-11-03,2021-01-01,2021-04-01,Quarter,45.4
15,2020-11-03,2021-04-01,2021-07-01,Quarter,34.35
16,2020-11-03,2021-07-01,2021-10-01,Quarter,36.5
17,2020-11-03,2021-10-01,2022-01-01,Quarter,50.19
18,2020-11-03,2022-01-01,2022-04-01,Quarter,52.72
19,2020-11-03,2022-04-01,2022-07-01,Quarter,35.01
20,2020-11-03,2022-07-01,2022-10-01,Quarter,36.12
21,2020-11-03,2022-10-01,2023-01-01,Quarter,49.43
22,2020-11-03,2020-11-02,2020-11-09,Week,35.65
23,2020-11-03,2020-11-09,2020-11-16,Week,37.31
24,2020-11-03,2020-11-16,2020-11-23,Week,40.23
25,2020-11-03,2020-11-23,2020-11-30,Week,41.58
26,2020-11-03,2020-11-30,2020-12-07,Week,44.95
27,2020-11-03,2020-11-07,2020-11-09,Weekend,32.67
28,2020-11-03,2021-01-01,2022-01-01,Year,41.61
29,2020-11-03,2022-01-01,2023-01-01,Year,43.29
30,2020-11-03,2023-01-01,2024-01-01,Year,45.21
31,2020-11-03,2024-01-01,2025-01-01,Year,45.6
