,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-21,2020-07-21,2020-07-22,Day,38.91
1,2020-07-21,2020-07-22,2020-07-23,Day,41.15
2,2020-07-21,2020-07-23,2020-07-24,Day,40.5
3,2020-07-21,2020-07-24,2020-07-25,Day,38.0
4,2020-07-21,2020-07-25,2020-07-26,Day,29.1
5,2020-07-21,2020-07-26,2020-07-27,Day,21.51
6,2020-07-21,2020-07-27,2020-07-28,Day,36.75
7,2020-07-21,2020-07-01,2020-08-01,Month,39.07
8,2020-07-21,2020-08-03,2020-09-01,Month,36.3
9,2020-07-21,2020-09-01,2020-10-01,Month,43.4
10,2020-07-21,2020-10-01,2020-10-31,Month,52.67
11,2020-07-21,2020-10-01,2021-01-01,Quarter,70.97
12,2020-07-21,2021-01-01,2021-04-01,Quarter,71.46
13,2020-07-21,2021-04-01,2021-07-01,Quarter,43.42
14,2020-07-21,2021-07-01,2021-10-01,Quarter,45.43
15,2020-07-21,2021-10-01,2022-01-01,Quarter,74.42
16,2020-07-21,2022-01-03,2022-04-01,Quarter,77.5
17,2020-07-21,2022-07-01,2022-10-01,Quarter,48.77
18,2020-07-21,2020-07-20,2020-07-25,Week,39.18
19,2020-07-21,2020-07-27,2020-08-01,Week,37.5
20,2020-07-21,2020-08-03,2020-08-08,Week,34.5
21,2020-07-21,2020-08-10,2020-08-15,Week,35.0
22,2020-07-21,2020-08-17,2020-08-22,Week,35.05
23,2020-07-21,2021-01-01,2022-01-01,Year,58.64
24,2020-07-21,2022-01-03,2022-12-31,Year,62.61
25,2020-07-21,2023-01-02,2023-12-30,Year,64.04
