,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-20,2019-02-20,2019-02-20,Day,47.16
1,2019-02-20,2019-02-21,2019-02-21,Day,47.03
2,2019-02-20,2019-02-22,2019-02-22,Day,46.18
3,2019-02-20,2019-02-01,2019-02-28,Month,46.95
4,2019-02-20,2019-03-01,2019-03-31,Month,44.76
5,2019-02-20,2019-04-01,2019-04-30,Month,42.0
6,2019-02-20,2019-05-01,2019-05-31,Month,41.23
7,2019-02-20,2019-06-01,2019-06-30,Month,44.16
8,2019-02-20,2019-07-01,2019-07-31,Month,45.51
9,2019-02-20,2019-08-01,2019-08-31,Month,42.86
10,2019-02-20,2019-04-01,2019-06-30,Quarter,42.45
11,2019-02-20,2019-07-01,2019-09-30,Quarter,46.2
12,2019-02-20,2019-10-01,2019-12-31,Quarter,60.58
13,2019-02-20,2020-01-01,2020-03-31,Quarter,60.61
14,2019-02-20,2020-04-01,2020-06-30,Quarter,41.17
15,2019-02-20,2020-07-01,2020-09-30,Quarter,42.3
16,2019-02-20,2020-10-01,2020-12-31,Quarter,55.71
17,2019-02-20,2019-02-18,2019-02-24,Week,44.96
18,2019-02-20,2019-02-25,2019-03-03,Week,45.25
19,2019-02-20,2019-03-04,2019-03-10,Week,46.0
20,2019-02-20,2019-03-11,2019-03-17,Week,45.27
21,2019-02-20,2019-03-18,2019-03-24,Week,44.62
22,2019-02-20,2019-02-23,2019-02-24,Weekend,40.17
23,2019-02-20,2020-01-01,2020-12-31,Year,49.94
24,2019-02-20,2021-01-01,2021-12-31,Year,45.51
25,2019-02-20,2022-01-01,2022-12-31,Year,45.08
