,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-20,2020-05-20,2020-05-20,Day,19.42
1,2020-05-20,2020-05-21,2020-05-21,Day,17.82
2,2020-05-20,2020-05-22,2020-05-22,Day,15.01
3,2020-05-20,2020-05-23,2020-05-23,Day,9.75
4,2020-05-20,2020-05-25,2020-05-25,Day,18.71
5,2020-05-20,2020-05-26,2020-05-26,Day,20.73
6,2020-05-20,2020-05-01,2020-05-31,Month,15.94
7,2020-05-20,2020-06-01,2020-06-30,Month,23.35
8,2020-05-20,2020-07-01,2020-07-31,Month,28.0
9,2020-05-20,2020-08-01,2020-08-31,Month,28.36
10,2020-05-20,2020-09-01,2020-09-30,Month,36.67
11,2020-05-20,2020-10-01,2020-10-31,Month,47.34
12,2020-05-20,2020-11-01,2020-11-30,Month,58.61
13,2020-05-20,2020-07-01,2020-09-30,Quarter,30.95
14,2020-05-20,2020-10-01,2020-12-31,Quarter,55.03
15,2020-05-20,2021-01-01,2021-03-31,Quarter,53.45
16,2020-05-20,2021-04-01,2021-06-30,Quarter,35.85
17,2020-05-20,2021-07-01,2021-09-30,Quarter,36.74
18,2020-05-20,2021-10-01,2021-12-31,Quarter,53.63
19,2020-05-20,2020-05-18,2020-05-24,Week,13.7
20,2020-05-20,2020-05-25,2020-05-31,Week,18.33
21,2020-05-20,2020-06-01,2020-06-07,Week,18.3
22,2020-05-20,2020-06-08,2020-06-14,Week,21.8
23,2020-05-20,2020-06-15,2020-06-21,Week,23.75
24,2020-05-20,2020-05-23,2020-05-24,Weekend,3.54
25,2020-05-20,2021-01-01,2021-12-31,Year,44.9
26,2020-05-20,2022-01-01,2022-12-31,Year,45.5
27,2020-05-20,2023-01-01,2023-12-31,Year,44.75
