,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-02,2021-12-02,2021-12-03,Day,277.77
1,2021-12-02,2021-12-03,2021-12-04,Day,299.22
2,2021-12-02,2021-12-04,2021-12-05,Day,228.35
3,2021-12-02,2021-12-05,2021-12-06,Day,226.29
4,2021-12-02,2021-12-06,2021-12-07,Day,413.65
5,2021-12-02,2021-12-07,2021-12-08,Day,367.01
6,2021-12-02,2021-12-08,2021-12-09,Day,363.71
7,2021-12-02,2021-12-01,2022-01-01,Month,301.1
8,2021-12-02,2022-01-01,2022-02-01,Month,396.84
9,2021-12-02,2022-02-01,2022-03-01,Month,356.9
10,2021-12-02,2022-03-01,2022-04-01,Month,229.25
11,2021-12-02,2022-04-01,2022-05-01,Month,136.5
12,2021-12-02,2022-05-01,2022-06-01,Month,105.97
13,2021-12-02,2022-06-01,2022-07-01,Month,106.55
14,2021-12-02,2022-01-01,2022-04-01,Quarter,326.73
15,2021-12-02,2022-04-01,2022-07-01,Quarter,116.23
16,2021-12-02,2022-07-01,2022-10-01,Quarter,115.53
17,2021-12-02,2022-10-01,2023-01-01,Quarter,148.77
18,2021-12-02,2023-01-01,2023-04-01,Quarter,148.55
19,2021-12-02,2023-04-01,2023-07-01,Quarter,76.09
20,2021-12-02,2023-07-01,2023-10-01,Quarter,77.0
21,2021-12-02,2023-10-01,2024-01-01,Quarter,105.25
22,2021-12-02,2021-11-29,2021-12-06,Week,269.26
23,2021-12-02,2021-12-06,2021-12-13,Week,345.0
24,2021-12-02,2021-12-13,2021-12-20,Week,336.0
25,2021-12-02,2021-12-20,2021-12-27,Week,280.28
26,2021-12-02,2021-12-27,2022-01-03,Week,242.84
27,2021-12-02,2021-12-04,2021-12-06,Weekend,227.32
28,2021-12-02,2021-12-11,2021-12-13,Weekend,238.75
29,2021-12-02,2022-01-01,2023-01-01,Year,176.14
30,2021-12-02,2023-01-01,2024-01-01,Year,101.53
31,2021-12-02,2024-01-01,2025-01-01,Year,82.59
32,2021-12-02,2025-01-01,2026-01-01,Year,76.03
33,2021-12-02,2027-01-01,2028-01-01,Year,76.66
