,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-28,2016-12-28,2016-12-28,Day,51.96
1,2016-12-28,2016-12-29,2016-12-29,Day,51.68
2,2016-12-28,2016-12-30,2016-12-30,Day,54.13
3,2016-12-28,2016-12-31,2016-12-31,Day,0.01
4,2016-12-28,2016-12-01,2016-12-31,Month,58.9
5,2016-12-28,2017-01-01,2017-01-31,Month,61.05
6,2016-12-28,2017-02-01,2017-02-28,Month,53.75
7,2016-12-28,2017-03-01,2017-03-31,Month,43.1
8,2016-12-28,2017-04-01,2017-04-30,Month,36.83
9,2016-12-28,2017-01-01,2017-03-31,Quarter,52.6
10,2016-12-28,2017-04-01,2017-06-30,Quarter,34.51
11,2016-12-28,2017-07-01,2017-09-30,Quarter,32.76
12,2016-12-28,2017-10-01,2017-12-31,Quarter,41.61
13,2016-12-28,2018-01-01,2018-03-31,Quarter,47.51
14,2016-12-28,2016-12-26,2017-01-01,Week,51.02
15,2016-12-28,2017-01-02,2017-01-08,Week,66.25
16,2016-12-28,2017-01-09,2017-01-15,Week,63.0
17,2016-12-28,2017-01-16,2017-01-22,Week,61.5
18,2016-12-28,2017-01-23,2017-01-29,Week,60.0
19,2016-12-28,2016-12-31,2017-01-01,Weekend,49.25
20,2016-12-28,2017-01-07,2017-01-08,Weekend,0.01
21,2016-12-28,2017-01-01,2018-01-01,Year,40.32
22,2016-12-28,2018-01-01,2019-01-01,Year,37.89
23,2016-12-28,2019-01-01,2020-01-01,Year,38.2
24,2016-12-28,2020-01-01,2021-01-01,Year,39.3
