,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-03,2022-01-01,2022-01-02,Day,87.08
1,2022-01-03,2022-01-02,2022-01-03,Day,49.12
2,2022-01-03,2022-01-03,2022-01-04,Day,92.12
3,2022-01-03,2022-01-04,2022-01-05,Day,156.3
4,2022-01-03,2022-01-05,2022-01-06,Day,159.88
5,2022-01-03,2022-01-06,2022-01-07,Day,178.94
6,2022-01-03,2022-01-07,2022-01-08,Day,178.0
7,2022-01-03,2022-01-08,2022-01-09,Day,157.65
8,2022-01-03,2022-01-09,2022-01-10,Day,137.35
9,2022-01-03,2022-01-01,2022-02-01,Month,242.18
10,2022-01-03,2022-02-01,2022-03-01,Month,410.9
11,2022-01-03,2022-03-01,2022-04-01,Month,247.49
12,2022-01-03,2022-04-01,2022-05-01,Month,177.83
13,2022-01-03,2022-05-01,2022-06-01,Month,156.52
14,2022-01-03,2022-06-01,2022-07-01,Month,163.96
15,2022-01-03,2022-07-01,2022-08-01,Month,167.74
16,2022-01-03,2022-04-01,2022-07-01,Quarter,166.0
17,2022-01-03,2022-07-01,2022-10-01,Quarter,164.46
18,2022-01-03,2022-10-01,2023-01-01,Quarter,231.01
19,2022-01-03,2023-01-01,2023-04-01,Quarter,231.92
20,2022-01-03,2023-04-01,2023-07-01,Quarter,81.51
21,2022-01-03,2023-07-01,2023-10-01,Quarter,79.96
22,2022-01-03,2023-10-01,2024-01-01,Quarter,117.55
23,2022-01-03,2021-12-27,2022-01-03,Week,111.47
24,2022-01-03,2022-01-03,2022-01-10,Week,151.46
25,2022-01-03,2022-01-10,2022-01-17,Week,244.75
26,2022-01-03,2022-01-17,2022-01-24,Week,276.83
27,2022-01-03,2022-01-24,2022-01-31,Week,324.63
28,2022-01-03,2022-01-31,2022-02-07,Week,380.0
29,2022-01-03,2022-01-01,2022-01-03,Weekend,68.1
30,2022-01-03,2022-01-08,2022-01-10,Weekend,147.5
31,2022-01-03,2023-01-01,2024-01-01,Year,127.28
32,2022-01-03,2024-01-01,2025-01-01,Year,89.18
33,2022-01-03,2025-01-01,2026-01-01,Year,86.53
34,2022-01-03,2027-01-01,2028-01-01,Year,84.67
