,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-31,2020-08-29,2020-08-30,Day,37.2
1,2020-08-31,2020-08-30,2020-08-31,Day,32.12
2,2020-08-31,2020-08-31,2020-09-01,Day,64.86
3,2020-08-31,2020-09-01,2020-09-02,Day,54.74
4,2020-08-31,2020-09-02,2020-09-03,Day,57.0
5,2020-08-31,2020-09-03,2020-09-04,Day,50.0
6,2020-08-31,2020-09-04,2020-09-05,Day,48.0
7,2020-08-31,2020-09-05,2020-09-06,Day,40.81
8,2020-08-31,2020-09-06,2020-09-07,Day,30.79
9,2020-08-31,2020-08-03,2020-09-01,Month,43.01
10,2020-08-31,2020-09-01,2020-10-01,Month,53.3
11,2020-08-31,2020-10-01,2020-10-31,Month,58.35
12,2020-08-31,2020-11-02,2020-12-01,Month,90.07
13,2020-08-31,2020-12-01,2021-01-01,Month,87.09
14,2020-08-31,2020-10-01,2021-01-01,Quarter,78.46
15,2020-08-31,2021-01-01,2021-04-01,Quarter,80.87
16,2020-08-31,2021-04-01,2021-07-01,Quarter,43.85
17,2020-08-31,2021-07-01,2021-10-01,Quarter,46.0
18,2020-08-31,2021-10-01,2022-01-01,Quarter,77.04
19,2020-08-31,2022-01-03,2022-04-01,Quarter,79.31
20,2020-08-31,2022-07-01,2022-10-01,Quarter,49.21
21,2020-08-31,2020-08-24,2020-08-29,Week,46.52
22,2020-08-31,2020-08-31,2020-09-05,Week,54.92
23,2020-08-31,2020-09-07,2020-09-12,Week,51.0
24,2020-08-31,2020-09-14,2020-09-19,Week,52.0
25,2020-08-31,2020-09-21,2020-09-26,Week,53.0
26,2020-08-31,2020-09-28,2020-10-03,Week,53.5
27,2020-08-31,2020-08-29,2020-08-31,Weekend,34.66
28,2020-08-31,2021-01-01,2022-01-01,Year,61.86
29,2020-08-31,2022-01-03,2022-12-31,Year,63.63
30,2020-08-31,2023-01-02,2023-12-30,Year,65.23
31,2020-08-31,2024-01-01,2025-01-01,Year,66.05
