,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-09,2020-04-09,2020-04-09,Day,16.2
1,2020-04-09,2020-04-10,2020-04-10,Day,14.25
2,2020-04-09,2020-04-11,2020-04-11,Day,13.0
3,2020-04-09,2020-04-12,2020-04-12,Day,8.0
4,2020-04-09,2020-04-13,2020-04-13,Day,0.5
5,2020-04-09,2020-04-14,2020-04-14,Day,12.25
6,2020-04-09,2020-04-15,2020-04-15,Day,20.24
7,2020-04-09,2020-04-01,2020-04-30,Month,16.09
8,2020-04-09,2020-05-01,2020-05-29,Month,20.19
9,2020-04-09,2020-06-01,2020-06-30,Month,27.12
10,2020-04-09,2020-07-01,2020-07-31,Month,33.39
11,2020-04-09,2020-07-01,2020-09-30,Quarter,34.88
12,2020-04-09,2020-10-01,2020-12-31,Quarter,58.69
13,2020-04-09,2021-01-01,2021-03-31,Quarter,61.31
14,2020-04-09,2021-04-01,2021-06-30,Quarter,41.73
15,2020-04-09,2021-07-01,2021-09-30,Quarter,45.13
16,2020-04-09,2020-04-06,2020-04-10,Week,14.94
17,2020-04-09,2020-04-13,2020-04-17,Week,14.13
18,2020-04-09,2020-04-20,2020-04-24,Week,16.25
19,2020-04-09,2020-04-27,2020-05-01,Week,16.0
20,2020-04-09,2020-05-04,2020-05-08,Week,17.0
21,2020-04-09,2021-01-01,2021-12-31,Year,53.06
22,2020-04-09,2022-01-03,2022-12-30,Year,58.0
23,2020-04-09,2023-01-02,2023-12-29,Year,58.58
