,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-28,2023-11-28,2023-11-29,Day,150.42
1,2023-11-28,2023-11-29,2023-11-30,Day,169.68
2,2023-11-28,2023-11-30,2023-12-01,Day,195.00
3,2023-11-28,2023-12-01,2023-12-02,Day,180.00
4,2023-11-28,2023-12-02,2023-12-03,Day,116.59
5,2023-11-28,2023-12-03,2023-12-04,Day,102.95
6,2023-11-28,2023-12-04,2023-12-05,Day,152.49
7,2023-11-28,2023-11-01,2023-12-01,Month,111.39
8,2023-11-28,2023-12-01,2024-01-01,Month,125.00
9,2023-11-28,2024-01-01,2024-02-01,Month,135.95
10,2023-11-28,2024-02-01,2024-03-01,Month,147.93
11,2023-11-28,2024-03-01,2024-04-01,Month,119.97
12,2023-11-28,2024-04-01,2024-05-01,Month,112.79
13,2023-11-28,2024-01-01,2024-04-01,Quarter,134.66
14,2023-11-28,2024-04-01,2024-07-01,Quarter,102.49
15,2023-11-28,2024-07-01,2024-10-01,Quarter,113.89
16,2023-11-28,2024-10-01,2025-01-01,Quarter,187.66
17,2023-11-28,2025-01-01,2025-04-01,Quarter,181.91
18,2023-11-28,2025-10-01,2026-01-01,Quarter,162.18
19,2023-11-28,2023-11-27,2023-12-02,Week,165.37
20,2023-11-28,2023-12-04,2023-12-09,Week,148.05
21,2023-11-28,2023-12-11,2023-12-16,Week,122.20
22,2023-11-28,2023-12-18,2023-12-23,Week,112.70
23,2023-11-28,2023-12-25,2023-12-30,Week,106.05
24,2023-11-28,2024-01-01,2025-01-01,Year,134.80
25,2023-11-28,2025-01-01,2026-01-01,Year,139.45
26,2023-11-28,2026-01-01,2027-01-01,Year,120.88
27,2023-11-28,2027-01-01,2028-01-01,Year,100.50
28,2023-11-28,2028-01-03,2029-01-01,Year,91.86
