,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-13,2023-04-13,2023-04-14,Day,121.98
1,2023-04-13,2023-04-14,2023-04-15,Day,127.96
2,2023-04-13,2023-04-15,2023-04-16,Day,93.09
3,2023-04-13,2023-04-16,2023-04-17,Day,109.95
4,2023-04-13,2023-04-17,2023-04-18,Day,123.00
5,2023-04-13,2023-04-18,2023-04-19,Day,108.00
6,2023-04-13,2023-04-19,2023-04-20,Day,108.00
7,2023-04-13,2023-04-03,2023-05-01,Month,112.96
8,2023-04-13,2023-05-01,2023-06-01,Month,115.31
9,2023-04-13,2023-06-01,2023-07-01,Month,134.33
10,2023-04-13,2023-07-03,2023-08-01,Month,157.23
11,2023-04-13,2023-07-03,2023-10-01,Quarter,163.84
12,2023-04-13,2023-10-02,2024-01-01,Quarter,576.17
13,2023-04-13,2024-01-01,2024-04-01,Quarter,854.88
14,2023-04-13,2024-04-01,2024-07-01,Quarter,160.12
15,2023-04-13,2024-07-01,2024-10-01,Quarter,172.33
16,2023-04-13,2024-10-01,2025-01-01,Quarter,294.52
17,2023-04-13,2025-01-01,2025-04-01,Quarter,302.67
18,2023-04-13,2023-04-10,2023-04-15,Week,100.73
19,2023-04-13,2023-04-17,2023-04-22,Week,109.00
20,2023-04-13,2023-04-24,2023-04-29,Week,114.21
21,2023-04-13,2023-05-01,2023-05-06,Week,111.00
22,2023-04-13,2023-05-08,2023-05-13,Week,116.30
23,2023-04-13,2024-01-01,2025-01-01,Year,369.42
24,2023-04-13,2025-01-01,2026-01-01,Year,225.44
25,2023-04-13,2026-01-01,2027-01-01,Year,171.61
