,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-01,2022-04-01,2022-04-01,Day,317.5
1,2022-04-01,2022-04-02,2022-04-02,Day,302.92
2,2022-04-01,2022-04-03,2022-04-03,Day,335.0
3,2022-04-01,2022-04-04,2022-04-04,Day,714.0
4,2022-04-01,2022-04-05,2022-04-05,Day,430.06
5,2022-04-01,2022-04-06,2022-04-06,Day,333.22
6,2022-04-01,2022-04-07,2022-04-07,Day,333.22
7,2022-04-01,2022-04-01,2022-04-30,Month,304.68
8,2022-04-01,2022-05-01,2022-05-31,Month,280.5
9,2022-04-01,2022-06-01,2022-06-30,Month,284.28
10,2022-04-01,2022-07-01,2022-07-31,Month,303.29
11,2022-04-01,2022-08-01,2022-08-31,Month,276.02
12,2022-04-01,2022-09-01,2022-09-30,Month,308.85
13,2022-04-01,2022-10-01,2022-10-31,Month,333.13
14,2022-04-01,2022-07-01,2022-09-30,Quarter,295.91
15,2022-04-01,2022-10-01,2022-12-31,Quarter,364.83
16,2022-04-01,2023-01-01,2023-03-31,Quarter,358.0
17,2022-04-01,2023-04-01,2023-06-30,Quarter,147.0
18,2022-04-01,2023-07-01,2023-09-30,Quarter,135.01
19,2022-04-01,2023-10-01,2023-12-31,Quarter,194.38
20,2022-04-01,2024-01-01,2024-03-31,Quarter,196.8
21,2022-04-01,2022-03-28,2022-04-03,Week,294.53
22,2022-04-01,2022-04-04,2022-04-10,Week,364.0
23,2022-04-01,2022-04-11,2022-04-17,Week,294.5
24,2022-04-01,2022-04-18,2022-04-24,Week,275.0
25,2022-04-01,2022-04-25,2022-05-01,Week,265.0
26,2022-04-01,2022-04-02,2022-04-03,Weekend,318.96
27,2022-04-01,2023-01-01,2024-01-01,Year,207.93
28,2022-04-01,2024-01-01,2025-01-01,Year,126.5
29,2022-04-01,2025-01-01,2026-01-01,Year,108.0
30,2022-04-01,2026-01-01,2027-01-01,Year,106.25
31,2022-04-01,2027-01-01,2028-01-01,Year,104.75
