,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-18,2024-04-18,2024-04-19,Day,47.20
1,2024-04-18,2024-04-19,2024-04-20,Day,9.57
2,2024-04-18,2024-04-20,2024-04-21,Day,7.67
3,2024-04-18,2024-04-21,2024-04-22,Day,4.14
4,2024-04-18,2024-04-22,2024-04-23,Day,30.39
5,2024-04-18,2024-04-23,2024-04-24,Day,46.67
6,2024-04-18,2024-04-24,2024-04-25,Day,56.41
7,2024-04-18,2024-04-01,2024-04-30,Month,23.65
8,2024-04-18,2024-05-01,2024-05-31,Month,33.95
9,2024-04-18,2024-06-03,2024-06-28,Month,46.83
10,2024-04-18,2024-07-01,2024-08-01,Month,68.90
11,2024-04-18,2024-08-01,2024-09-01,Month,61.89
12,2024-04-18,2024-09-02,2024-10-01,Month,87.56
13,2024-04-18,2024-10-01,2024-11-01,Month,89.14
14,2024-04-18,2024-07-01,2024-10-01,Quarter,72.50
15,2024-04-18,2024-10-01,2025-01-01,Quarter,118.00
16,2024-04-18,2025-01-01,2025-04-01,Quarter,126.06
17,2024-04-18,2025-04-01,2025-07-01,Quarter,68.35
18,2024-04-18,2025-07-01,2025-10-01,Quarter,78.69
19,2024-04-18,2025-10-01,2026-01-01,Quarter,110.59
20,2024-04-18,2026-01-01,2026-04-01,Quarter,109.50
21,2024-04-18,2026-04-01,2026-07-01,Quarter,61.85
22,2024-04-18,2026-07-01,2026-10-01,Quarter,62.15
23,2024-04-18,2024-04-15,2024-04-20,Week,17.57
24,2024-04-18,2024-04-22,2024-04-27,Week,50.20
25,2024-04-18,2024-04-29,2024-05-04,Week,31.52
26,2024-04-18,2024-05-06,2024-05-11,Week,31.40
27,2024-04-18,2024-05-13,2024-05-18,Week,31.40
28,2024-04-18,2025-01-01,2026-01-01,Year,95.80
29,2024-04-18,2026-01-01,2027-01-01,Year,80.80
30,2024-04-18,2027-01-01,2028-01-01,Year,79.30
31,2024-04-18,2028-01-03,2029-01-01,Year,78.26
