,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-25,2023-09-23,2023-09-24,Day,90.79
1,2023-09-25,2023-09-24,2023-09-25,Day,28.84
2,2023-09-25,2023-09-25,2023-09-26,Day,105.32
3,2023-09-25,2023-09-26,2023-09-27,Day,111.64
4,2023-09-25,2023-09-27,2023-09-28,Day,115.34
5,2023-09-25,2023-09-28,2023-09-29,Day,103.80
6,2023-09-25,2023-09-29,2023-09-30,Day,100.55
7,2023-09-25,2023-09-30,2023-10-01,Day,84.01
8,2023-09-25,2023-10-01,2023-10-02,Day,60.68
9,2023-09-25,2023-09-01,2023-10-01,Month,96.09
10,2023-09-25,2023-10-02,2023-11-01,Month,113.13
11,2023-09-25,2023-11-01,2023-12-01,Month,143.17
12,2023-09-25,2023-12-01,2024-01-01,Month,164.61
13,2023-09-25,2024-01-01,2024-02-01,Month,192.07
14,2023-09-25,2024-02-01,2024-03-01,Month,192.07
15,2023-09-25,2024-03-01,2024-04-01,Month,145.73
16,2023-09-25,2023-10-02,2024-01-01,Quarter,139.93
17,2023-09-25,2024-01-01,2024-04-01,Quarter,177.10
18,2023-09-25,2024-04-01,2024-07-01,Quarter,127.01
19,2023-09-25,2024-07-01,2024-10-01,Quarter,137.05
20,2023-09-25,2024-10-01,2025-01-01,Quarter,211.02
21,2023-09-25,2025-01-01,2025-04-01,Quarter,214.47
22,2023-09-25,2023-09-18,2023-09-23,Week,70.25
23,2023-09-25,2023-09-25,2023-09-30,Week,107.33
24,2023-09-25,2023-10-02,2023-10-07,Week,97.00
25,2023-09-25,2023-10-09,2023-10-14,Week,102.06
26,2023-09-25,2023-10-16,2023-10-21,Week,113.40
27,2023-09-25,2023-10-23,2023-10-28,Week,139.05
28,2023-09-25,2023-09-23,2023-09-25,Weekend,59.81
29,2023-09-25,2024-01-01,2025-01-01,Year,163.13
30,2023-09-25,2025-01-01,2026-01-01,Year,164.29
31,2023-09-25,2026-01-01,2027-01-01,Year,143.24
32,2023-09-25,2027-01-01,2028-01-01,Year,116.00
33,2023-09-25,2028-01-03,2029-01-01,Year,108.45
