,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-11,2019-07-11,2019-07-11,Day,44.11
1,2019-07-11,2019-07-12,2019-07-12,Day,40.92
2,2019-07-11,2019-07-13,2019-07-13,Day,36.42
3,2019-07-11,2019-07-14,2019-07-14,Day,24.92
4,2019-07-11,2019-07-15,2019-07-15,Day,39.05
5,2019-07-11,2019-07-16,2019-07-16,Day,43.21
6,2019-07-11,2019-07-17,2019-07-17,Day,42.79
7,2019-07-11,2019-07-01,2019-07-31,Month,38.16
8,2019-07-11,2019-08-01,2019-08-31,Month,41.32
9,2019-07-11,2019-09-01,2019-09-30,Month,44.59
10,2019-07-11,2019-10-01,2019-10-31,Month,52.11
11,2019-07-11,2019-11-01,2019-11-30,Month,65.39
12,2019-07-11,2019-12-01,2019-12-31,Month,63.39
13,2019-07-11,2020-01-01,2020-01-31,Month,67.06
14,2019-07-11,2019-10-01,2019-12-31,Quarter,60.24
15,2019-07-11,2020-01-01,2020-03-31,Quarter,62.91
16,2019-07-11,2020-04-01,2020-06-30,Quarter,45.39
17,2019-07-11,2020-07-01,2020-09-30,Quarter,45.48
18,2019-07-11,2020-10-01,2020-12-31,Quarter,60.84
19,2019-07-11,2019-07-08,2019-07-14,Week,36.75
20,2019-07-11,2019-07-15,2019-07-21,Week,39.75
21,2019-07-11,2019-07-22,2019-07-28,Week,42.33
22,2019-07-11,2019-07-29,2019-08-04,Week,42.46
23,2019-07-11,2019-08-05,2019-08-11,Week,42.25
24,2019-07-11,2019-07-13,2019-07-14,Weekend,30.67
25,2019-07-11,2020-01-01,2020-12-31,Year,53.65
26,2019-07-11,2021-01-01,2021-12-31,Year,50.02
27,2019-07-11,2022-01-01,2022-12-31,Year,49.68
