,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-02,2016-03-01,2016-03-31,Month,31.51
1,2016-03-02,2016-04-01,2016-04-29,Month,30.15
2,2016-03-02,2016-05-02,2016-05-31,Month,25.7
3,2016-03-02,2016-06-01,2016-06-30,Month,26.92
4,2016-03-02,2016-04-01,2016-06-30,Quarter,27.55
5,2016-03-02,2016-07-01,2016-09-30,Quarter,27.63
6,2016-03-02,2016-10-03,2016-12-30,Quarter,37.88
7,2016-03-02,2017-01-02,2017-03-31,Quarter,38.43
8,2016-03-02,2016-02-29,2016-03-04,Week,31.38
9,2016-03-02,2016-03-07,2016-03-11,Week,35.38
10,2016-03-02,2016-03-14,2016-03-18,Week,31.69
11,2016-03-02,2016-03-21,2016-03-25,Week,28.75
12,2016-03-02,2016-03-28,2016-04-01,Week,29.5
13,2016-03-02,2017-01-02,2017-12-30,Year,32.75
14,2016-03-02,2018-01-01,2019-01-01,Year,32.53
15,2016-03-02,2019-01-01,2019-12-31,Year,32.43
