,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-24,2016-02-24,2016-02-24,Day,29.65
1,2016-02-24,2016-02-25,2016-02-25,Day,29.56
2,2016-02-24,2016-02-26,2016-02-26,Day,30.53
3,2016-02-24,2016-02-27,2016-02-27,Day,26.74
4,2016-02-24,2016-02-29,2016-02-29,Day,27.95
5,2016-02-24,2016-02-01,2016-02-29,Month,25.79
6,2016-02-24,2016-03-01,2016-03-31,Month,26.23
7,2016-02-24,2016-04-01,2016-04-30,Month,25.21
8,2016-02-24,2016-05-01,2016-05-31,Month,20.68
9,2016-02-24,2016-06-01,2016-06-30,Month,21.75
10,2016-02-24,2016-07-01,2016-07-31,Month,22.91
11,2016-02-24,2016-04-01,2016-06-30,Quarter,22.53
12,2016-02-24,2016-07-01,2016-09-30,Quarter,22.5
13,2016-02-24,2016-10-01,2016-12-31,Quarter,29.71
14,2016-02-24,2017-01-01,2017-03-31,Quarter,30.43
15,2016-02-24,2017-04-01,2017-06-30,Quarter,21.85
16,2016-02-24,2017-07-01,2017-09-30,Quarter,21.33
17,2016-02-24,2017-10-01,2017-12-31,Quarter,29.21
18,2016-02-24,2016-02-22,2016-02-28,Week,26.91
19,2016-02-24,2016-02-29,2016-03-06,Week,26.63
20,2016-02-24,2016-03-07,2016-03-13,Week,28.5
21,2016-02-24,2016-03-14,2016-03-20,Week,26.85
22,2016-02-24,2016-03-21,2016-03-27,Week,23.95
23,2016-02-24,2016-02-27,2016-02-28,Weekend,23.25
24,2016-02-24,2016-03-05,2016-03-06,Weekend,23.0
25,2016-02-24,2017-01-01,2018-01-01,Year,25.69
26,2016-02-24,2018-01-01,2019-01-01,Year,25.48
27,2016-02-24,2019-01-01,2019-12-31,Year,25.0
