,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-15,2016-03-01,2016-03-31,Month,31.28
1,2016-03-15,2016-04-01,2016-04-29,Month,30.49
2,2016-03-15,2016-05-02,2016-05-31,Month,25.91
3,2016-03-15,2016-06-01,2016-06-30,Month,27.36
4,2016-03-15,2016-04-01,2016-06-30,Quarter,27.88
5,2016-03-15,2016-07-01,2016-09-30,Quarter,27.5
6,2016-03-15,2016-10-03,2016-12-30,Quarter,36.75
7,2016-03-15,2017-01-02,2017-03-31,Quarter,37.75
8,2016-03-15,2016-03-14,2016-03-18,Week,30.46
9,2016-03-15,2016-03-21,2016-03-25,Week,30.5
10,2016-03-15,2016-03-28,2016-04-01,Week,28.5
11,2016-03-15,2016-04-04,2016-04-08,Week,31.0
12,2016-03-15,2016-04-11,2016-04-15,Week,31.0
13,2016-03-15,2017-01-02,2017-12-30,Year,32.73
14,2016-03-15,2018-01-01,2019-01-01,Year,32.58
15,2016-03-15,2019-01-01,2019-12-31,Year,32.5
