,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-05,2024-04-05,2024-04-06,Day,3.57
1,2024-04-05,2024-04-06,2024-04-07,Day,-3.91
2,2024-04-05,2024-04-07,2024-04-08,Day,3.90
3,2024-04-05,2024-04-08,2024-04-09,Day,14.11
4,2024-04-05,2024-04-09,2024-04-10,Day,23.22
5,2024-04-05,2024-04-10,2024-04-11,Day,23.22
6,2024-04-05,2024-04-11,2024-04-12,Day,23.22
7,2024-04-05,2024-04-01,2024-04-30,Month,21.09
8,2024-04-05,2024-05-01,2024-05-31,Month,28.16
9,2024-04-05,2024-06-03,2024-06-28,Month,47.39
10,2024-04-05,2024-07-01,2024-08-01,Month,62.46
11,2024-04-05,2024-08-01,2024-08-30,Month,48.36
12,2024-04-05,2024-09-02,2024-10-01,Month,71.07
13,2024-04-05,2024-10-01,2024-11-01,Month,75.58
14,2024-04-05,2024-07-01,2024-10-01,Quarter,60.50
15,2024-04-05,2024-10-01,2025-01-01,Quarter,104.06
16,2024-04-05,2025-01-01,2025-04-01,Quarter,110.30
17,2024-04-05,2025-04-01,2025-07-01,Quarter,63.11
18,2024-04-05,2025-07-01,2025-10-01,Quarter,70.22
19,2024-04-05,2025-10-01,2026-01-01,Quarter,102.74
20,2024-04-05,2026-01-01,2026-04-01,Quarter,104.13
21,2024-04-05,2026-04-01,2026-07-01,Quarter,62.32
22,2024-04-05,2026-07-01,2026-10-01,Quarter,62.63
23,2024-04-05,2024-04-01,2024-04-06,Week,8.86
24,2024-04-05,2024-04-08,2024-04-13,Week,21.72
25,2024-04-05,2024-04-15,2024-04-20,Week,26.25
26,2024-04-05,2024-04-22,2024-04-27,Week,27.30
27,2024-04-05,2024-04-29,2024-05-04,Week,21.80
28,2024-04-05,2025-01-01,2026-01-01,Year,86.50
29,2024-04-05,2026-01-01,2027-01-01,Year,81.42
30,2024-04-05,2027-01-01,2028-01-01,Year,80.15
31,2024-04-05,2028-01-03,2029-01-01,Year,79.27
