,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-27,2023-01-27,2023-01-28,Day,190.77
1,2023-01-27,2023-01-28,2023-01-29,Day,156.20
2,2023-01-27,2023-01-29,2023-01-30,Day,137.88
3,2023-01-27,2023-01-30,2023-01-31,Day,160.43
4,2023-01-27,2023-01-31,2023-02-01,Day,165.59
5,2023-01-27,2023-02-01,2023-02-02,Day,149.82
6,2023-01-27,2023-02-02,2023-02-03,Day,157.70
7,2023-01-27,2023-01-02,2023-02-01,Month,168.57
8,2023-01-27,2023-02-01,2023-03-01,Month,177.35
9,2023-01-27,2023-03-01,2023-04-01,Month,170.00
10,2023-01-27,2023-04-03,2023-05-01,Month,165.21
11,2023-01-27,2023-05-01,2023-06-01,Month,156.59
12,2023-01-27,2023-06-01,2023-07-01,Month,173.04
13,2023-01-27,2023-07-03,2023-08-01,Month,196.62
14,2023-01-27,2023-04-03,2023-07-01,Quarter,164.81
15,2023-01-27,2023-07-03,2023-10-01,Quarter,198.58
16,2023-01-27,2023-10-02,2024-01-01,Quarter,344.50
17,2023-01-27,2024-01-01,2024-04-01,Quarter,371.08
18,2023-01-27,2024-04-01,2024-07-01,Quarter,216.41
19,2023-01-27,2024-07-01,2024-10-01,Quarter,215.07
20,2023-01-27,2024-10-01,2025-01-01,Quarter,305.02
21,2023-01-27,2023-01-23,2023-01-27,Week,210.72
22,2023-01-27,2023-01-30,2023-02-04,Week,157.35
23,2023-01-27,2023-02-06,2023-02-11,Week,158.30
24,2023-01-27,2023-02-13,2023-02-18,Week,171.20
25,2023-01-27,2023-02-20,2023-02-25,Week,189.00
26,2023-01-27,2024-01-01,2025-01-01,Year,276.77
27,2023-01-27,2025-01-01,2026-01-01,Year,222.46
28,2023-01-27,2026-01-01,2027-01-01,Year,210.53
