,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-25,2020-03-25,2020-03-25,Day,22.47
1,2020-03-25,2020-03-26,2020-03-26,Day,21.32
2,2020-03-25,2020-03-27,2020-03-27,Day,22.32
3,2020-03-25,2020-03-28,2020-03-28,Day,12.8
4,2020-03-25,2020-03-29,2020-03-29,Day,11.2
5,2020-03-25,2020-03-30,2020-03-30,Day,16.44
6,2020-03-25,2020-03-31,2020-03-31,Day,20.25
7,2020-03-25,2020-03-01,2020-03-31,Month,23.72
8,2020-03-25,2020-04-01,2020-04-30,Month,17.53
9,2020-03-25,2020-05-01,2020-05-31,Month,18.72
10,2020-03-25,2020-06-01,2020-06-30,Month,24.58
11,2020-03-25,2020-07-01,2020-07-31,Month,26.15
12,2020-03-25,2020-08-01,2020-08-31,Month,25.38
13,2020-03-25,2020-09-01,2020-09-30,Month,30.96
14,2020-03-25,2020-04-01,2020-06-30,Quarter,20.26
15,2020-03-25,2020-07-01,2020-09-30,Quarter,27.46
16,2020-03-25,2020-10-01,2020-12-31,Quarter,42.87
17,2020-03-25,2021-01-01,2021-03-31,Quarter,45.55
18,2020-03-25,2021-04-01,2021-06-30,Quarter,31.52
19,2020-03-25,2021-07-01,2021-09-30,Quarter,32.83
20,2020-03-25,2021-10-01,2021-12-31,Quarter,46.94
21,2020-03-25,2020-03-23,2020-03-29,Week,18.18
22,2020-03-25,2020-03-30,2020-04-05,Week,18.5
23,2020-03-25,2020-04-06,2020-04-12,Week,15.46
24,2020-03-25,2020-04-13,2020-04-19,Week,15.0
25,2020-03-25,2020-04-20,2020-04-26,Week,19.9
26,2020-03-25,2020-03-28,2020-03-29,Weekend,12.02
27,2020-03-25,2021-01-01,2021-12-31,Year,39.2
28,2020-03-25,2022-01-01,2022-12-31,Year,41.64
29,2020-03-25,2023-01-01,2023-12-31,Year,42.34
